x0,x1,weight
-36.99,227.53,1.0
-38.27,225.76,1.0
221.64,133.34,1.0
221.1,135.59,1.0
219.51,136.21,1.0
223.68,134.73,1.0
221.42,134.87,1.0
220.14,133.7,1.0
221.87,134.62,1.0
221.52,135.01,1.0
222.37,134.05,1.0
221.44,137.52,1.0
-122.18,168.35,1.0
-118.54,166.06,1.0
-118.81,166.25,1.0
-122.12,167.63,1.0
-117.43,166.61,1.0
-118.15,164.95,1.0
-121.44,165.89,1.0
-118.58,164.67,1.0
-121.99,165.59,1.0
-118.81,165.49,1.0
-79.91,-86.22,1.0
-74.78,-82.29,1.0
-76.54,-79.09,1.0
-78.59,-84.39,1.0
-78.33,-77.78,1.0
-78.99,-81.44,1.0
-77.01,-81.21,1.0
-80.87,-82.22,1.0
-78.8,-82.75,1.0
-77.28,-80.49,1.0
-195.15,-156.9,1.0
-193.35,-155.37,1.0
-196.1,-156.95,1.0
-197.9,-155.49,1.0
-197.51,-157.29,1.0
-198.01,-152.86,1.0
-197.7,-157.09,1.0
-195.4,-151.21,1.0
-198.17,-158.68,1.0
-197.22,-159.31,1.0
208.0,-15.07,1.0
203.57,-15.34,1.0
209.39,-10.68,1.0
206.55,-15.86,1.0
204.08,-16.15,1.0
205.08,-11.26,1.0
205.61,-16.89,1.0
200.84,-11.87,1.0
203.67,-12.83,1.0
205.51,-16.72,1.0
-95.6,-101.08,1.0
-90.61,-98.27,1.0
-94.06,-102.14,1.0
-93.02,-97.45,1.0
-94.37,-97.95,1.0
-95.49,-101.02,1.0
-93.34,-102.29,1.0
-97.34,-99.0,1.0
-92.52,-100.15,1.0
-93.2,-100.44,1.0
-188.29,118.21,1.0
-188.45,117.25,1.0
-187.91,116.91,1.0
-184.5,118.31,1.0
-184.39,115.3,1.0
-187.24,117.06,1.0
-184.78,114.36,1.0
-187.9,111.72,1.0
-186.59,116.55,1.0
-189.7,115.81,1.0
-176.68,60.5,1.0
-179.58,64.03,1.0
-178.82,67.38,1.0
-174.88,65.47,1.0
-179.95,61.52,1.0
-179.92,58.62,1.0
-177.67,61.82,1.0
-176.71,67.69,1.0
-182.66,64.97,1.0
-183.17,64.47,1.0
105.77,18.12,1.0
103.9,20.26,1.0
102.77,21.19,1.0
103.29,19.96,1.0
102.05,20.66,1.0
105.9,20.86,1.0
103.39,20.04,1.0
103.7,20.58,1.0
105.58,23.42,1.0
104.59,18.63,1.0
115.49,-75.95,1.0
117.89,-74.74,1.0
117.51,-76.94,1.0
112.06,-76.83,1.0
115.93,-75.49,1.0
114.73,-74.79,1.0
114.01,-74.84,1.0
114.39,-76.9,1.0
118.75,-74.64,1.0
119.86,-78.77,1.0
-148.38,-150.95,1.0
-146.52,-150.61,1.0
-144.07,-150.3,1.0
-148.25,-155.67,1.0
-145.99,-154.51,1.0
-143.97,-152.03,1.0
-149.99,-150.1,1.0
-144.4,-151.19,1.0
-147.55,-151.81,1.0
-146.19,-151.18,1.0
-200.77,-55.48,1.0
-197.5,-58.45,1.0
-195.97,-52.74,1.0
-195.09,-52.12,1.0
-198.62,-52.93,1.0
-194.5,-55.3,1.0
-199.15,-58.14,1.0
-193.98,-56.18,1.0
-198.08,-58.46,1.0
-199.44,-54.22,1.0
-217.63,224.75,1.0
-217.01,227.65,1.0
-214.84,225.03,1.0
-216.18,227.31,1.0
-219.86,225.43,1.0
-216.3,227.01,1.0
-218.99,225.6,1.0
-220.33,232.33,1.0
-215.22,223.65,1.0
-219.06,224.05,1.0
-157.52,128.02,1.0
-160.6,129.91,1.0
-159.47,135.54,1.0
-156.97,128.81,1.0
-158.46,130.91,1.0
-156.95,128.66,1.0
-158.95,129.74,1.0
-158.12,127.75,1.0
-156.21,128.98,1.0
-158.54,126.99,1.0
-206.91,-101.88,1.0
-208.75,-103.11,1.0
-208.22,-104.61,1.0
-210.29,-99.32,1.0
-209.77,-99.77,1.0
-209.75,-103.82,1.0
-211.59,-100.53,1.0
-206.52,-103.45,1.0
-208.01,-101.79,1.0
-206.42,-102.49,1.0
-228.15,-160.09,1.0
-227.26,-159.84,1.0
-224.13,-158.62,1.0
-229.17,-160.45,1.0
-226.54,-160.61,1.0
-223.88,-161.12,1.0
-231.56,-159.91,1.0
-226.84,-161.4,1.0
-228.03,-160.81,1.0
-225.41,-162.22,1.0
-151.83,166.99,1.0
-150.47,168.81,1.0
-149.71,172.72,1.0
-147.58,170.07,1.0
-148.34,169.31,1.0
-151.85,167.93,1.0
-149.89,168.93,1.0
-148.64,172.38,1.0
-150.0,168.05,1.0
-150.49,165.78,1.0
-142.07,-240.2,1.0
-144.67,-234.8,1.0
-143.28,-238.02,1.0
-144.88,-238.77,1.0
-143.92,-235.45,1.0
-145.21,-240.05,1.0
-143.28,-239.37,1.0
-142.16,-235.43,1.0
-144.13,-236.7,1.0
-143.86,-238.12,1.0
-1.19,74.4,1.0
0.9,78.6,1.0
-4.1,77.51,1.0
-5.16,75.78,1.0
0.68,76.77,1.0
-3.06,77.89,1.0
-1.46,77.96,1.0
-3.6,75.43,1.0
-2.6,77.92,1.0
-2.1,80.23,1.0
168.64,80.17,1.0
168.51,81.67,1.0
163.07,80.05,1.0
165.22,78.31,1.0
164.73,75.47,1.0
163.32,80.73,1.0
162.79,80.49,1.0
166.98,80.3,1.0
167.3,82.1,1.0
162.89,78.93,1.0
-32.33,-174.55,1.0
-30.15,-174.26,1.0
-32.62,-179.06,1.0
-31.55,-177.94,1.0
-35.24,-175.94,1.0
-32.82,-171.08,1.0
-30.73,-176.12,1.0
-35.74,-174.57,1.0
-34.4,-177.61,1.0
-29.0,-173.99,1.0
-95.03,-52.25,1.0
-94.18,-51.8,1.0
-89.74,-54.66,1.0
-92.2,-50.48,1.0
-95.24,-52.26,1.0
-87.16,-55.98,1.0
-92.15,-54.91,1.0
-95.43,-48.97,1.0
-91.71,-53.47,1.0
-93.96,-54.23,1.0
175.87,235.12,1.0
175.99,237.42,1.0
173.49,235.29,1.0
175.52,236.49,1.0
178.12,236.75,1.0
177.47,238.11,1.0
173.99,235.93,1.0
177.93,236.85,1.0
178.93,237.34,1.0
173.35,239.25,1.0
31.63,-113.05,1.0
29.84,-111.32,1.0
27.87,-112.76,1.0
34.7,-115.01,1.0
32.07,-111.14,1.0
26.71,-114.32,1.0
29.25,-113.26,1.0
30.23,-110.23,1.0
30.17,-114.28,1.0
26.82,-112.83,1.0
-20.99,146.25,1.0
-21.12,145.47,1.0
-25.2,146.67,1.0
-22.53,146.52,1.0
-18.77,144.29,1.0
-20.41,143.6,1.0
-19.84,145.05,1.0
-19.65,145.24,1.0
-24.31,147.83,1.0
-16.57,144.0,1.0
-40.76,174.12,1.0
-42.56,174.88,1.0
-43.55,174.43,1.0
-43.79,175.98,1.0
-43.56,174.26,1.0
-47.98,171.7,1.0
-42.01,172.14,1.0
-41.46,171.28,1.0
-47.29,175.28,1.0
-42.56,173.98,1.0
-182.22,-177.45,1.0
-185.79,-177.04,1.0
-182.51,-176.76,1.0
-186.07,-175.61,1.0
-185.84,-177.72,1.0
-184.31,-173.82,1.0
-182.34,-173.47,1.0
-185.75,-175.47,1.0
-183.16,-182.63,1.0
-181.55,-176.47,1.0
138.38,231.26,1.0
139.14,230.55,1.0
136.85,234.08,1.0
141.67,232.42,1.0
138.94,230.85,1.0
142.53,228.7,1.0
138.81,234.6,1.0
138.61,234.9,1.0
138.76,233.21,1.0
139.4,229.98,1.0
181.7,-34.03,1.0
184.37,-34.88,1.0
184.21,-34.97,1.0
180.55,-34.84,1.0
181.13,-32.42,1.0
186.15,-33.5,1.0
182.04,-34.32,1.0
185.14,-39.06,1.0
184.01,-35.13,1.0
181.44,-35.63,1.0
-231.7,169.61,1.0
-231.1,168.58,1.0
-230.25,162.41,1.0
-230.65,164.12,1.0
-230.38,168.92,1.0
-230.8,169.25,1.0
-229.3,169.2,1.0
-231.85,165.01,1.0
-227.6,168.69,1.0
-231.36,168.39,1.0
159.63,133.05,1.0
155.63,133.7,1.0
157.48,131.55,1.0
159.92,133.1,1.0
159.68,129.42,1.0
157.59,131.55,1.0
158.39,129.28,1.0
160.14,129.37,1.0
161.58,131.4,1.0
162.98,132.06,1.0
223.29,-92.51,1.0
224.53,-92.81,1.0
219.22,-92.15,1.0
225.25,-87.15,1.0
220.95,-88.6,1.0
224.53,-90.88,1.0
222.78,-92.3,1.0
225.53,-90.84,1.0
220.9,-91.82,1.0
226.76,-89.85,1.0
-1.11,-140.05,1.0
3.69,-140.6,1.0
3.28,-138.11,1.0
2.86,-143.05,1.0
2.07,-139.42,1.0
2.74,-141.28,1.0
1.16,-141.96,1.0
-0.06,-144.04,1.0
0.57,-141.29,1.0
2.19,-142.65,1.0
7.78,-16.95,1.0
8.73,-17.47,1.0
11.94,-12.47,1.0
12.5,-9.11,1.0
8.93,-14.02,1.0
7.46,-15.72,1.0
9.32,-13.2,1.0
6.76,-14.5,1.0
9.09,-14.06,1.0
10.08,-16.76,1.0
7.25,145.38,1.0
5.12,142.74,1.0
7.29,143.72,1.0
9.71,144.11,1.0
9.73,144.46,1.0
6.75,143.08,1.0
9.63,143.81,1.0
5.72,144.37,1.0
9.37,141.98,1.0
10.57,145.16,1.0
-213.73,9.75,1.0
-208.43,7.49,1.0
-209.36,9.87,1.0
-211.14,7.84,1.0
-210.93,7.09,1.0
-210.72,8.83,1.0
-208.3,6.4,1.0
-210.72,6.0,1.0
-214.64,11.74,1.0
-210.83,6.63,1.0
39.55,63.77,1.0
35.48,64.62,1.0
35.82,66.28,1.0
33.46,62.25,1.0
37.93,65.22,1.0
40.94,64.28,1.0
36.98,63.89,1.0
40.41,68.86,1.0
38.48,65.76,1.0
36.03,61.52,1.0
94.4,-139.22,1.0
93.89,-140.33,1.0
97.31,-138.54,1.0
97.84,-140.97,1.0
96.61,-138.28,1.0
97.64,-141.17,1.0
94.5,-140.47,1.0
93.03,-142.54,1.0
96.3,-141.42,1.0
94.2,-143.44,1.0
-115.57,158.73,1.0
-117.79,160.85,1.0
-117.18,161.21,1.0
-113.66,164.06,1.0
-117.83,159.06,1.0
-117.64,162.33,1.0
-113.67,163.13,1.0
-116.49,162.48,1.0
-117.66,161.17,1.0
-114.94,155.73,1.0
240.16,-57.36,1.0
237.38,-59.09,1.0
236.12,-57.44,1.0
238.25,-60.81,1.0
240.2,-59.53,1.0
239.17,-60.4,1.0
238.87,-59.4,1.0
240.44,-59.12,1.0
238.18,-56.4,1.0
239.42,-58.71,1.0
-214.9,51.32,1.0
-221.56,50.16,1.0
-218.19,52.17,1.0
-215.84,51.81,1.0
-219.08,52.26,1.0
-215.43,49.75,1.0
-218.49,49.44,1.0
-218.41,52.12,1.0
-217.59,52.8,1.0
-218.47,52.64,1.0
-191.25,57.22,1.0
-188.67,60.24,1.0
-185.46,55.59,1.0
-184.16,58.36,1.0
-186.26,57.82,1.0
-186.38,58.96,1.0
-182.64,60.3,1.0
-189.44,61.59,1.0
-186.53,56.44,1.0
-188.0,60.22,1.0
132.77,86.79,1.0
133.15,89.92,1.0
137.87,89.62,1.0
129.97,90.85,1.0
131.13,87.28,1.0
134.0,88.31,1.0
133.11,88.01,1.0
133.78,90.06,1.0
135.9,85.53,1.0
132.35,89.71,1.0
-38.43,-222.76,1.0
-37.58,-220.65,1.0
-37.22,-223.39,1.0
-39.9,-220.23,1.0
-40.0,-216.82,1.0
-39.49,-217.62,1.0
-37.38,-222.51,1.0
-38.77,-222.32,1.0
-39.51,-222.9,1.0
-35.4,-220.47,1.0
91.26,30.78,1.0
88.53,32.7,1.0
91.95,34.31,1.0
90.81,32.31,1.0
89.12,31.09,1.0
89.7,33.91,1.0
88.67,32.5,1.0
89.21,32.41,1.0
86.71,31.7,1.0
92.06,34.44,1.0
204.54,72.19,1.0
204.01,67.87,1.0
204.63,66.34,1.0
204.17,67.21,1.0
205.36,67.57,1.0
202.27,70.44,1.0
208.29,70.66,1.0
207.67,61.89,1.0
202.25,67.24,1.0
202.97,69.2,1.0
59.03,150.85,1.0
64.92,148.15,1.0
61.0,149.92,1.0
60.57,148.93,1.0
63.16,152.9,1.0
61.52,148.56,1.0
61.98,149.44,1.0
63.83,146.07,1.0
63.52,152.28,1.0
64.16,145.18,1.0
65.47,119.87,1.0
61.66,113.09,1.0
67.01,121.0,1.0
60.41,120.06,1.0
64.07,116.86,1.0
62.66,120.97,1.0
65.31,119.2,1.0
60.62,118.41,1.0
61.3,121.47,1.0
62.5,116.07,1.0
-4.03,-88.94,1.0
-5.52,-87.5,1.0
-7.82,-93.31,1.0
-3.5,-94.25,1.0
-6.42,-87.67,1.0
-6.4,-88.84,1.0
-5.76,-92.28,1.0
-5.3,-89.09,1.0
-7.24,-93.95,1.0
-4.42,-87.47,1.0
225.06,24.7,1.0
229.23,20.84,1.0
227.02,25.93,1.0
227.13,24.91,1.0
228.58,25.81,1.0
228.24,22.42,1.0
226.95,24.85,1.0
228.36,21.68,1.0
229.81,21.34,1.0
230.05,22.47,1.0
-53.64,-163.31,1.0
-55.04,-162.62,1.0
-56.61,-162.32,1.0
-56.44,-164.35,1.0
-55.97,-162.59,1.0
-57.92,-162.84,1.0
-54.74,-164.41,1.0
-52.18,-166.66,1.0
-54.19,-162.32,1.0
-54.94,-165.91,1.0
-154.66,-229.97,1.0
-155.44,-233.42,1.0
-152.66,-235.33,1.0
-152.49,-232.49,1.0
-153.96,-227.22,1.0
-157.55,-231.5,1.0
-152.09,-233.6,1.0
-157.36,-234.21,1.0
-153.45,-227.23,1.0
-154.74,-233.63,1.0
-29.42,43.86,1.0
-25.23,44.1,1.0
-23.08,40.22,1.0
-20.9,44.7,1.0
-23.59,46.07,1.0
-26.05,47.49,1.0
-24.68,46.45,1.0
-27.56,45.28,1.0
-25.24,46.15,1.0
-26.68,44.37,1.0
-67.68,86.1,1.0
-66.85,82.37,1.0
-69.47,85.66,1.0
-66.97,84.07,1.0
-65.82,80.66,1.0
-65.64,84.3,1.0
-68.08,83.36,1.0
-70.6,83.65,1.0
-67.87,84.84,1.0
-67.72,86.93,1.0
188.95,7.39,1.0
189.52,6.59,1.0
185.52,3.03,1.0
189.95,0.48,1.0
190.8,5.46,1.0
184.65,7.12,1.0
184.98,2.94,1.0
191.33,6.53,1.0
188.37,4.54,1.0
189.87,4.89,1.0
-122.2,210.11,1.0
-119.68,207.36,1.0
-120.9,211.9,1.0
-118.25,209.35,1.0
-118.6,206.39,1.0
-121.98,213.63,1.0
-119.26,214.09,1.0
-119.13,207.85,1.0
-117.41,207.6,1.0
-118.96,212.56,1.0
-214.84,50.74,1.0
-216.45,46.84,1.0
-211.72,52.25,1.0
-214.38,49.82,1.0
-213.96,49.99,1.0
-214.72,52.22,1.0
-214.03,53.9,1.0
-213.56,49.94,1.0
-212.3,50.33,1.0
-215.23,52.16,1.0
-86.78,-195.43,1.0
-87.39,-191.99,1.0
-85.98,-188.86,1.0
-84.63,-192.14,1.0
-88.47,-192.6,1.0
-90.43,-189.82,1.0
-84.37,-191.43,1.0
-89.91,-186.55,1.0
-87.13,-185.08,1.0
-86.9,-190.53,1.0
80.58,-221.77,1.0
81.61,-220.49,1.0
82.23,-221.13,1.0
83.1,-221.71,1.0
79.03,-222.96,1.0
84.02,-222.65,1.0
78.76,-219.85,1.0
78.8,-223.98,1.0
82.32,-220.33,1.0
78.67,-222.58,1.0
181.96,109.52,1.0
182.83,103.57,1.0
184.97,103.08,1.0
186.08,104.26,1.0
184.34,103.14,1.0
180.9,105.26,1.0
181.11,104.77,1.0
182.59,100.62,1.0
182.91,106.3,1.0
181.29,104.34,1.0
201.44,59.42,1.0
209.52,55.94,1.0
207.26,57.57,1.0
206.53,60.59,1.0
206.68,57.51,1.0
205.2,56.34,1.0
203.54,55.56,1.0
207.7,55.24,1.0
205.2,53.98,1.0
205.93,54.19,1.0
226.76,41.27,1.0
222.49,39.96,1.0
224.15,46.14,1.0
226.53,39.54,1.0
225.46,41.37,1.0
226.04,40.25,1.0
222.26,36.36,1.0
224.0,39.03,1.0
222.91,40.92,1.0
221.98,38.88,1.0
-142.28,59.62,1.0
-140.68,62.93,1.0
-143.98,60.55,1.0
-144.28,61.06,1.0
-144.34,61.64,1.0
-143.12,62.81,1.0
-145.57,59.45,1.0
-144.79,54.83,1.0
-142.41,59.55,1.0
-144.14,58.66,1.0
-25.22,230.03,1.0
-29.5,225.35,1.0
-26.09,225.54,1.0
-29.56,228.68,1.0
-27.51,227.93,1.0
-27.35,228.93,1.0
-25.4,229.51,1.0
-26.78,232.74,1.0
-26.52,227.54,1.0
-25.81,224.41,1.0
-9.8,186.96,1.0
-7.15,187.26,1.0
-10.01,184.24,1.0
-11.49,183.69,1.0
-12.75,184.82,1.0
-7.49,186.42,1.0
-13.3,187.44,1.0
-10.25,188.79,1.0
-11.68,188.3,1.0
-6.09,188.24,1.0
202.67,70.4,1.0
201.01,65.58,1.0
201.53,68.78,1.0
202.32,66.77,1.0
197.21,68.76,1.0
200.25,71.0,1.0
204.23,72.63,1.0
202.09,68.12,1.0
200.21,72.29,1.0
199.48,68.54,1.0
-216.41,71.27,1.0
-212.09,71.79,1.0
-215.93,70.94,1.0
-214.94,65.87,1.0
-214.9,68.72,1.0
-216.77,68.97,1.0
-216.71,69.46,1.0
-214.14,70.85,1.0
-213.46,67.45,1.0
-213.79,71.02,1.0
-210.16,-52.62,1.0
-204.45,-56.72,1.0
-214.09,-48.3,1.0
-208.82,-51.49,1.0
-207.9,-57.28,1.0
-206.53,-56.09,1.0
-208.64,-53.72,1.0
-206.07,-52.07,1.0
-211.22,-52.36,1.0
-209.17,-53.18,1.0
-172.55,82.14,1.0
-172.3,84.2,1.0
-173.71,84.35,1.0
-173.71,85.45,1.0
-172.89,86.68,1.0
-170.49,83.97,1.0
-173.06,88.15,1.0
-172.91,82.33,1.0
-170.06,83.11,1.0
-172.18,85.44,1.0
-29.79,176.42,1.0
-36.37,177.84,1.0
-30.08,175.82,1.0
-34.97,178.87,1.0
-34.66,177.42,1.0
-34.26,175.62,1.0
-34.51,174.98,1.0
-38.45,179.18,1.0
-36.65,174.86,1.0
-28.78,174.21,1.0
67.54,155.34,1.0
67.11,156.84,1.0
67.65,155.92,1.0
68.44,156.18,1.0
69.46,158.99,1.0
67.97,160.77,1.0
65.29,153.63,1.0
67.62,157.19,1.0
69.05,157.05,1.0
66.16,154.45,1.0
52.47,-79.86,1.0
53.17,-78.99,1.0
50.95,-79.07,1.0
51.77,-82.22,1.0
51.4,-79.24,1.0
50.03,-78.45,1.0
51.11,-77.62,1.0
53.92,-80.95,1.0
53.21,-80.65,1.0
51.64,-78.13,1.0
12.16,-174.07,1.0
8.5,-177.38,1.0
9.4,-171.83,1.0
8.05,-176.4,1.0
9.44,-177.73,1.0
8.44,-175.07,1.0
11.58,-176.56,1.0
10.59,-176.37,1.0
10.26,-172.66,1.0
10.07,-174.33,1.0
22.52,-135.32,1.0
23.89,-138.06,1.0
23.63,-134.86,1.0
23.84,-133.76,1.0
22.91,-135.57,1.0
24.54,-134.99,1.0
24.91,-130.98,1.0
28.26,-134.31,1.0
22.78,-134.29,1.0
25.06,-132.5,1.0
-67.89,-229.06,1.0
-71.76,-231.85,1.0
-68.66,-230.4,1.0
-69.15,-231.89,1.0
-70.4,-228.96,1.0
-71.47,-227.95,1.0
-71.55,-230.69,1.0
-69.21,-231.39,1.0
-70.93,-227.41,1.0
-70.67,-228.14,1.0
47.72,48.59,1.0
50.11,46.9,1.0
52.4,52.41,1.0
45.87,51.98,1.0
49.57,53.22,1.0
47.9,48.67,1.0
45.85,51.43,1.0
52.38,54.1,1.0
48.04,50.71,1.0
50.95,49.94,1.0
-102.95,-157.25,1.0
-103.61,-158.12,1.0
-102.51,-159.63,1.0
-103.35,-157.56,1.0
-100.66,-160.97,1.0
-100.74,-158.68,1.0
-99.73,-159.18,1.0
-104.33,-156.75,1.0
-103.77,-158.84,1.0
-102.03,-160.27,1.0
148.7,36.0,1.0
150.53,32.91,1.0
149.28,30.73,1.0
153.09,31.84,1.0
151.51,34.48,1.0
151.26,30.69,1.0
153.29,31.08,1.0
153.33,29.87,1.0
153.91,28.85,1.0
152.83,34.59,1.0
35.98,51.39,1.0
39.09,50.4,1.0
36.64,49.27,1.0
39.61,47.1,1.0
37.21,46.7,1.0
32.19,50.25,1.0
35.32,49.68,1.0
36.91,53.36,1.0
32.79,52.56,1.0
38.8,47.63,1.0
190.53,74.4,1.0
190.2,71.19,1.0
193.3,73.76,1.0
187.87,73.22,1.0
192.17,73.46,1.0
191.78,72.26,1.0
194.47,71.23,1.0
188.26,71.87,1.0
190.33,73.28,1.0
189.86,73.85,1.0
64.5,-211.63,1.0
63.17,-205.48,1.0
63.43,-208.34,1.0
64.11,-210.5,1.0
66.85,-206.08,1.0
64.52,-205.72,1.0
61.54,-206.67,1.0
63.83,-206.87,1.0
65.22,-203.41,1.0
65.68,-206.44,1.0
172.93,-139.57,1.0
174.87,-139.18,1.0
174.58,-142.62,1.0
174.03,-139.68,1.0
172.87,-140.63,1.0
176.61,-140.97,1.0
172.08,-139.29,1.0
173.48,-140.75,1.0
173.18,-143.3,1.0
172.31,-141.87,1.0
-145.22,-109.7,1.0
-145.02,-107.94,1.0
-148.39,-105.88,1.0
-146.31,-109.05,1.0
-143.8,-108.73,1.0
-143.86,-106.05,1.0
-148.86,-110.02,1.0
-146.01,-106.31,1.0
-143.66,-110.51,1.0
-145.69,-108.8,1.0
-235.68,-83.68,1.0
-234.79,-79.28,1.0
-235.2,-78.73,1.0
-234.21,-77.36,1.0
-233.3,-78.72,1.0
-239.31,-75.77,1.0
-234.24,-80.47,1.0
-239.0,-82.94,1.0
-236.18,-81.77,1.0
-229.65,-80.65,1.0
18.3,-45.13,1.0
15.13,-42.14,1.0
15.59,-41.75,1.0
16.49,-48.14,1.0
12.24,-44.53,1.0
11.51,-47.17,1.0
16.62,-44.08,1.0
11.92,-43.26,1.0
14.34,-48.34,1.0
11.34,-47.76,1.0
-52.64,-62.08,1.0
-56.46,-65.44,1.0
-57.48,-61.78,1.0
-54.88,-62.54,1.0
-57.74,-62.35,1.0
-57.98,-63.08,1.0
-57.3,-62.45,1.0
-56.56,-62.83,1.0
-55.23,-64.91,1.0
-57.17,-60.22,1.0
87.81,-55.54,1.0
81.66,-57.81,1.0
88.42,-56.85,1.0
83.3,-57.88,1.0
84.54,-57.55,1.0
86.34,-56.49,1.0
86.41,-54.99,1.0
84.92,-54.23,1.0
83.01,-55.97,1.0
87.66,-56.0,1.0
14.24,175.12,1.0
17.57,173.08,1.0
11.81,172.42,1.0
15.88,175.33,1.0
13.94,178.89,1.0
11.66,170.6,1.0
16.33,174.62,1.0
13.36,176.41,1.0
16.46,171.27,1.0
14.2,175.98,1.0
83.99,-50.59,1.0
87.54,-46.69,1.0
86.21,-44.64,1.0
87.86,-46.82,1.0
88.43,-47.28,1.0
82.34,-53.27,1.0
85.03,-48.67,1.0
87.78,-48.09,1.0
89.62,-49.72,1.0
86.26,-45.23,1.0
-197.53,174.91,1.0
-200.42,171.76,1.0
-197.45,175.75,1.0
-200.52,177.66,1.0
-197.05,169.62,1.0
-197.76,175.3,1.0
-197.24,177.04,1.0
-197.15,172.21,1.0
-197.85,176.23,1.0
-197.12,174.53,1.0
151.74,-122.73,1.0
152.38,-122.4,1.0
151.08,-121.31,1.0
148.93,-122.93,1.0
152.62,-120.42,1.0
149.88,-121.25,1.0
151.42,-125.34,1.0
148.49,-121.6,1.0
150.31,-121.35,1.0
147.61,-124.23,1.0
-204.65,-136.85,1.0
-207.92,-140.02,1.0
-202.88,-135.83,1.0
-205.3,-137.45,1.0
-206.83,-136.75,1.0
-209.14,-136.57,1.0
-206.42,-135.0,1.0
-204.17,-137.24,1.0
-206.61,-138.23,1.0
-207.62,-132.78,1.0
-19.23,-196.02,1.0
-20.33,-195.63,1.0
-16.02,-195.84,1.0
-16.28,-194.88,1.0
-18.22,-197.14,1.0
-18.79,-193.81,1.0
-19.49,-191.43,1.0
-20.29,-194.91,1.0
-18.1,-194.95,1.0
-18.82,-191.08,1.0
197.13,-187.1,1.0
198.5,-186.5,1.0
195.45,-189.48,1.0
199.98,-185.32,1.0
197.37,-188.76,1.0
191.79,-190.0,1.0
197.47,-189.2,1.0
197.78,-184.79,1.0
193.88,-186.96,1.0
200.56,-189.81,1.0
-55.45,-69.51,1.0
-51.3,-70.04,1.0
-53.12,-68.72,1.0
-56.87,-69.19,1.0
-57.71,-71.03,1.0
-54.19,-70.24,1.0
-55.97,-71.29,1.0
-54.39,-73.92,1.0
-55.75,-76.7,1.0
-51.13,-70.77,1.0
119.05,23.84,1.0
119.88,23.99,1.0
119.55,27.36,1.0
122.42,25.25,1.0
121.07,25.89,1.0
122.6,24.01,1.0
122.25,27.18,1.0
124.75,25.96,1.0
121.17,28.63,1.0
121.39,25.48,1.0
78.89,58.61,1.0
75.32,57.91,1.0
73.91,60.91,1.0
78.49,56.28,1.0
72.95,61.91,1.0
71.24,56.71,1.0
77.84,57.86,1.0
77.82,58.37,1.0
77.93,64.18,1.0
70.98,58.37,1.0
-140.97,30.94,1.0
-140.72,31.17,1.0
-140.18,27.34,1.0
-143.79,29.54,1.0
-135.66,27.36,1.0
-142.36,28.73,1.0
-140.07,26.2,1.0
-136.2,30.45,1.0
-140.63,32.31,1.0
-143.5,29.69,1.0
190.81,199.49,1.0
189.41,197.72,1.0
187.6,203.54,1.0
189.7,200.47,1.0
193.19,200.11,1.0
189.43,196.33,1.0
185.42,204.62,1.0
193.72,199.7,1.0
188.86,198.07,1.0
189.82,200.85,1.0
-122.49,164.11,1.0
-124.05,162.77,1.0
-124.12,165.22,1.0
-125.27,164.03,1.0
-123.5,167.25,1.0
-126.29,165.01,1.0
-124.14,166.59,1.0
-123.48,164.62,1.0
-121.91,165.63,1.0
-127.17,163.23,1.0
105.94,5.66,1.0
103.98,7.86,1.0
110.6,2.93,1.0
105.2,8.33,1.0
106.32,7.87,1.0
104.75,7.64,1.0
107.92,8.56,1.0
105.02,5.7,1.0
103.3,7.24,1.0
104.89,6.16,1.0
-133.15,139.14,1.0
-137.96,139.08,1.0
-137.64,144.04,1.0
-136.37,140.42,1.0
-132.98,139.73,1.0
-131.36,143.57,1.0
-138.33,140.49,1.0
-132.22,142.08,1.0
-135.86,146.79,1.0
-131.66,138.86,1.0
-222.74,-45.14,1.0
-222.85,-46.92,1.0
-220.25,-46.17,1.0
-224.29,-44.65,1.0
-224.09,-46.53,1.0
-221.16,-46.73,1.0
-222.85,-45.63,1.0
-223.69,-48.45,1.0
-219.32,-43.27,1.0
-216.68,-46.74,1.0
-135.24,22.71,1.0
-140.79,26.39,1.0
-137.1,20.52,1.0
-144.88,19.43,1.0
-136.26,20.37,1.0
-138.52,21.65,1.0
-141.08,22.97,1.0
-142.21,23.96,1.0
-142.41,24.64,1.0
-141.25,26.13,1.0
200.17,136.18,1.0
200.95,141.26,1.0
197.64,136.68,1.0
199.02,133.58,1.0
200.75,139.14,1.0
199.57,136.78,1.0
202.97,139.41,1.0
200.5,135.7,1.0
196.15,133.63,1.0
195.4,133.3,1.0
-40.12,-37.66,1.0
-38.75,-36.61,1.0
-39.19,-41.53,1.0
-35.95,-36.07,1.0
-39.02,-36.72,1.0
-35.83,-40.6,1.0
-34.46,-37.84,1.0
-37.79,-37.12,1.0
-36.71,-35.41,1.0
-38.72,-36.79,1.0
12.88,-29.96,1.0
13.9,-27.88,1.0
13.43,-29.84,1.0
12.36,-31.58,1.0
12.81,-24.96,1.0
14.1,-25.15,1.0
14.56,-28.62,1.0
15.0,-28.52,1.0
17.03,-27.74,1.0
12.03,-27.59,1.0
136.39,-103.02,1.0
141.95,-105.63,1.0
138.52,-105.63,1.0
137.38,-108.1,1.0
136.41,-101.45,1.0
136.02,-100.77,1.0
