x0,x1,weight
-72.65,77.29,1.0
-75.64,81.43,1.0
-73.88,81.96,1.0
-76.02,79.94,1.0
125.49,168.53,1.0
128.16,165.99,1.0
127.01,167.75,1.0
124.64,163.16,1.0
126.54,164.27,1.0
126.36,162.74,1.0
127.03,165.2,1.0
131.05,166.36,1.0
126.33,161.19,1.0
124.04,167.3,1.0
-63.5,-77.1,1.0
-61.68,-78.63,1.0
-62.0,-79.61,1.0
-63.52,-76.55,1.0
-64.68,-76.92,1.0
-63.71,-76.94,1.0
-64.48,-77.98,1.0
-62.15,-82.48,1.0
-65.63,-74.37,1.0
-61.21,-76.78,1.0
195.56,45.94,1.0
190.72,42.02,1.0
190.33,41.98,1.0
187.95,40.13,1.0
189.92,41.5,1.0
193.45,42.17,1.0
191.95,43.88,1.0
192.63,43.34,1.0
192.6,43.04,1.0
192.86,41.78,1.0
135.82,124.58,1.0
127.84,129.84,1.0
136.06,125.11,1.0
133.45,123.4,1.0
136.33,130.26,1.0
133.54,125.97,1.0
131.48,126.52,1.0
129.1,126.57,1.0
135.98,130.68,1.0
130.93,127.65,1.0
26.52,69.19,1.0
26.43,68.21,1.0
29.14,70.17,1.0
30.5,67.2,1.0
28.7,69.24,1.0
30.64,69.24,1.0
31.42,72.27,1.0
28.46,68.5,1.0
24.15,67.82,1.0
28.24,68.72,1.0
-7.39,-147.16,1.0
-5.87,-148.02,1.0
-6.07,-149.75,1.0
2.53,-148.99,1.0
-3.63,-148.7,1.0
-6.01,-148.83,1.0
-4.29,-150.11,1.0
-4.34,-149.9,1.0
-5.32,-147.96,1.0
-8.07,-149.13,1.0
17.52,105.38,1.0
18.26,100.61,1.0
16.19,96.36,1.0
16.43,103.08,1.0
17.03,100.23,1.0
16.23,103.08,1.0
14.94,101.41,1.0
13.98,101.74,1.0
17.7,100.07,1.0
19.59,102.97,1.0
-161.95,-202.7,1.0
-162.9,-204.69,1.0
-159.38,-204.48,1.0
-163.49,-203.45,1.0
-159.18,-202.08,1.0
-162.12,-204.15,1.0
-162.72,-196.89,1.0
-164.02,-201.61,1.0
-162.84,-199.42,1.0
-168.62,-203.66,1.0
-144.19,-194.72,1.0
-141.99,-197.47,1.0
-143.97,-194.92,1.0
-144.93,-194.1,1.0
-144.62,-197.47,1.0
-139.98,-194.06,1.0
-139.72,-193.75,1.0
-142.73,-195.23,1.0
-140.49,-197.06,1.0
-141.61,-197.4,1.0
220.54,227.06,1.0
219.38,221.43,1.0
220.55,223.49,1.0
222.63,225.2,1.0
217.95,224.95,1.0
217.25,224.12,1.0
220.89,221.19,1.0
220.69,218.87,1.0
220.33,221.82,1.0
218.76,222.62,1.0
-199.14,-114.32,1.0
-196.1,-113.74,1.0
-194.39,-115.69,1.0
-197.87,-115.27,1.0
-194.49,-113.98,1.0
-196.25,-118.23,1.0
-191.79,-114.23,1.0
-194.93,-117.47,1.0
-196.12,-114.75,1.0
-195.72,-114.67,1.0
-138.7,-45.45,1.0
-137.69,-43.02,1.0
-135.99,-40.37,1.0
-133.39,-42.68,1.0
-136.1,-40.95,1.0
-140.72,-43.25,1.0
-135.99,-40.25,1.0
-135.02,-43.85,1.0
-138.07,-43.18,1.0
-140.23,-44.49,1.0
21.9,8.87,1.0
21.5,4.49,1.0
19.45,9.49,1.0
22.59,6.96,1.0
18.74,9.06,1.0
23.83,9.02,1.0
18.45,8.95,1.0
20.65,12.94,1.0
20.19,8.16,1.0
21.76,7.15,1.0
-5.94,-198.32,1.0
-5.3,-196.26,1.0
-3.69,-198.27,1.0
-2.53,-193.57,1.0
-4.39,-198.55,1.0
-0.97,-198.29,1.0
-2.27,-198.14,1.0
-6.07,-193.13,1.0
-7.88,-196.04,1.0
-3.3,-191.97,1.0
99.86,-210.85,1.0
94.8,-214.52,1.0
100.89,-217.79,1.0
99.72,-214.43,1.0
96.9,-215.77,1.0
100.52,-212.15,1.0
100.33,-212.18,1.0
97.34,-210.17,1.0
98.69,-212.4,1.0
103.57,-212.87,1.0
165.74,-187.02,1.0
165.45,-183.46,1.0
169.28,-183.35,1.0
162.14,-182.93,1.0
166.01,-184.03,1.0
159.57,-184.2,1.0
165.66,-184.12,1.0
166.06,-183.47,1.0
163.14,-181.18,1.0
163.17,-181.91,1.0
218.58,61.52,1.0
216.42,58.31,1.0
215.31,58.86,1.0
220.57,57.98,1.0
217.87,61.68,1.0
218.48,62.98,1.0
220.09,64.33,1.0
220.28,60.35,1.0
219.22,61.38,1.0
215.74,59.92,1.0
-136.51,-190.58,1.0
-134.67,-196.55,1.0
-139.51,-191.83,1.0
-137.61,-190.98,1.0
-133.25,-192.96,1.0
-133.78,-192.42,1.0
-140.3,-193.91,1.0
-134.48,-194.91,1.0
-134.29,-194.72,1.0
-138.23,-192.83,1.0
88.24,187.19,1.0
88.9,184.32,1.0
86.91,178.75,1.0
86.9,183.73,1.0
86.88,185.33,1.0
87.16,184.31,1.0
87.87,182.95,1.0
82.13,184.17,1.0
81.52,184.35,1.0
81.36,179.36,1.0
82.91,-193.56,1.0
78.72,-199.04,1.0
81.09,-196.58,1.0
82.66,-196.31,1.0
82.12,-194.83,1.0
83.28,-194.4,1.0
81.43,-192.44,1.0
78.8,-194.64,1.0
84.45,-192.91,1.0
83.4,-195.4,1.0
-100.74,-214.61,1.0
-99.87,-210.69,1.0
-96.74,-215.11,1.0
-98.04,-211.34,1.0
-97.06,-216.03,1.0
-101.38,-213.68,1.0
-99.53,-211.13,1.0
-100.05,-208.87,1.0
-103.02,-209.35,1.0
-99.22,-210.35,1.0
-133.11,-216.0,1.0
-134.26,-216.13,1.0
-130.82,-217.3,1.0
-134.47,-214.58,1.0
-134.71,-216.84,1.0
-131.72,-214.62,1.0
-132.47,-217.15,1.0
-133.28,-216.11,1.0
-131.15,-213.35,1.0
-132.5,-215.88,1.0
-109.62,209.96,1.0
-111.94,209.25,1.0
-110.22,209.51,1.0
-109.25,213.4,1.0
-107.77,212.62,1.0
-114.52,212.35,1.0
-110.81,210.4,1.0
-110.69,209.44,1.0
-109.71,207.1,1.0
-107.42,215.1,1.0
-122.77,-114.72,1.0
-125.5,-114.88,1.0
-123.94,-116.22,1.0
-122.45,-116.16,1.0
-120.48,-113.97,1.0
-125.97,-112.7,1.0
-125.13,-117.22,1.0
-123.8,-116.16,1.0
-122.98,-113.67,1.0
-124.87,-119.95,1.0
39.96,77.7,1.0
40.76,76.89,1.0
39.83,74.46,1.0
38.75,76.53,1.0
43.03,74.2,1.0
43.96,78.36,1.0
38.26,75.48,1.0
40.25,76.15,1.0
37.15,74.35,1.0
40.0,74.58,1.0
164.26,145.12,1.0
161.62,149.83,1.0
162.72,144.05,1.0
161.76,146.36,1.0
166.74,148.41,1.0
158.83,147.84,1.0
162.32,147.12,1.0
165.19,151.06,1.0
163.23,146.44,1.0
161.43,151.76,1.0
234.23,112.0,1.0
237.23,109.85,1.0
234.64,114.68,1.0
238.16,114.25,1.0
237.58,109.67,1.0
237.23,112.59,1.0
235.05,114.93,1.0
237.0,111.75,1.0
234.09,110.57,1.0
238.02,109.79,1.0
24.14,-136.99,1.0
23.54,-132.04,1.0
25.06,-132.45,1.0
28.76,-134.9,1.0
24.15,-136.1,1.0
29.23,-130.62,1.0
29.25,-133.87,1.0
26.66,-133.35,1.0
24.86,-133.58,1.0
28.0,-136.78,1.0
104.96,-116.4,1.0
108.81,-118.72,1.0
108.57,-115.85,1.0
105.46,-119.34,1.0
107.05,-114.52,1.0
107.0,-113.44,1.0
107.18,-115.69,1.0
109.48,-114.4,1.0
106.46,-120.07,1.0
106.93,-113.59,1.0
-146.64,-182.23,1.0
-145.45,-180.5,1.0
-147.5,-181.12,1.0
-148.14,-182.93,1.0
-146.62,-181.04,1.0
-145.95,-182.56,1.0
-146.13,-180.46,1.0
-146.63,-182.47,1.0
-148.75,-185.35,1.0
-148.63,-180.95,1.0
-208.53,-199.26,1.0
-210.1,-198.74,1.0
-213.04,-199.62,1.0
-206.54,-196.84,1.0
-210.45,-198.73,1.0
-207.76,-198.3,1.0
-207.42,-197.64,1.0
-207.36,-196.98,1.0
-209.23,-197.17,1.0
-206.4,-196.07,1.0
80.5,4.39,1.0
82.69,6.66,1.0
78.49,4.75,1.0
78.37,6.39,1.0
77.74,8.68,1.0
78.63,4.77,1.0
83.64,5.72,1.0
77.7,10.54,1.0
83.89,9.27,1.0
83.59,4.3,1.0
-224.89,64.04,1.0
-226.86,64.22,1.0
-219.51,65.82,1.0
-225.21,61.04,1.0
-223.76,64.88,1.0
-222.27,63.86,1.0
-223.7,63.63,1.0
-221.29,64.13,1.0
-226.31,67.79,1.0
-226.1,60.37,1.0
79.16,223.2,1.0
76.87,227.15,1.0
77.05,226.29,1.0
77.86,227.53,1.0
78.56,222.68,1.0
77.96,226.06,1.0
77.34,226.32,1.0
76.36,228.2,1.0
79.33,225.1,1.0
80.5,224.2,1.0
161.51,103.23,1.0
154.84,103.53,1.0
159.04,102.56,1.0
158.83,102.4,1.0
154.56,102.78,1.0
159.11,102.58,1.0
157.93,102.39,1.0
157.99,104.96,1.0
160.3,101.78,1.0
160.24,101.57,1.0
166.08,-185.38,1.0
164.37,-185.31,1.0
163.9,-187.42,1.0
164.26,-188.07,1.0
165.94,-189.87,1.0
161.5,-191.02,1.0
162.96,-190.04,1.0
164.96,-191.35,1.0
160.48,-190.39,1.0
162.47,-189.79,1.0
4.13,233.63,1.0
4.85,232.53,1.0
8.5,229.96,1.0
11.65,229.61,1.0
5.7,232.54,1.0
6.44,232.36,1.0
5.73,232.44,1.0
6.56,229.38,1.0
6.17,234.58,1.0
3.61,234.08,1.0
-204.1,-30.91,1.0
-199.2,-26.68,1.0
-201.61,-25.59,1.0
-202.11,-30.98,1.0
-197.33,-28.61,1.0
-201.88,-25.71,1.0
-200.36,-28.43,1.0
-202.83,-26.5,1.0
-199.42,-28.56,1.0
-199.93,-28.25,1.0
-206.95,184.9,1.0
-202.57,188.02,1.0
-201.73,186.44,1.0
-202.05,187.24,1.0
-199.44,187.15,1.0
-204.63,180.94,1.0
-203.98,183.49,1.0
-201.41,182.64,1.0
-205.9,184.22,1.0
-206.82,185.86,1.0
-193.44,-143.04,1.0
-194.3,-143.29,1.0
-199.66,-144.81,1.0
-194.52,-147.96,1.0
-197.86,-143.88,1.0
-196.12,-146.97,1.0
-195.38,-144.1,1.0
-195.86,-147.78,1.0
-192.88,-144.57,1.0
-196.99,-143.34,1.0
-201.08,65.17,1.0
-199.82,61.74,1.0
-201.93,59.38,1.0
-204.69,64.43,1.0
-204.18,60.68,1.0
-206.68,59.03,1.0
-203.55,61.74,1.0
-203.55,62.99,1.0
-201.11,61.7,1.0
-200.37,65.55,1.0
-59.9,-98.74,1.0
-63.63,-97.66,1.0
-63.65,-95.44,1.0
-62.24,-92.05,1.0
-59.78,-99.23,1.0
-59.45,-100.65,1.0
-59.69,-94.67,1.0
-63.63,-93.64,1.0
-62.07,-98.99,1.0
-61.13,-96.77,1.0
190.44,-14.07,1.0
189.98,-15.15,1.0
189.52,-12.36,1.0
187.92,-11.75,1.0
190.69,-15.55,1.0
186.16,-12.69,1.0
185.67,-11.86,1.0
188.87,-10.41,1.0
188.76,-13.4,1.0
189.61,-15.46,1.0
-34.62,146.03,1.0
-30.88,147.72,1.0
-33.49,146.88,1.0
-33.3,142.87,1.0
-32.28,146.51,1.0
-34.18,141.16,1.0
-36.36,145.96,1.0
-31.12,145.1,1.0
-31.18,144.47,1.0
-33.06,146.38,1.0
-111.24,-9.48,1.0
-110.92,-11.02,1.0
-115.05,-7.36,1.0
-107.5,-11.09,1.0
-113.29,-11.44,1.0
-114.22,-7.57,1.0
-112.89,-13.29,1.0
-113.48,-10.37,1.0
-111.53,-7.93,1.0
-115.73,-11.74,1.0
18.15,-177.61,1.0
20.35,-172.48,1.0
22.81,-176.9,1.0
21.7,-180.78,1.0
19.6,-176.76,1.0
22.05,-178.39,1.0
20.65,-175.84,1.0
19.93,-179.21,1.0
21.46,-177.29,1.0
19.35,-178.85,1.0
-74.87,143.1,1.0
-80.61,143.45,1.0
-81.49,143.78,1.0
-85.46,140.33,1.0
-81.71,143.83,1.0
-80.8,144.43,1.0
-85.23,142.21,1.0
-81.71,140.09,1.0
-82.93,142.85,1.0
-81.03,143.46,1.0
22.3,-223.95,1.0
22.75,-226.32,1.0
18.57,-228.26,1.0
17.43,-226.07,1.0
21.8,-223.27,1.0
18.34,-222.25,1.0
14.72,-224.33,1.0
23.14,-223.98,1.0
18.99,-223.52,1.0
22.1,-223.47,1.0
125.48,66.34,1.0
125.2,63.14,1.0
128.41,67.9,1.0
127.35,64.09,1.0
126.69,64.29,1.0
124.51,68.76,1.0
127.69,66.38,1.0
125.44,66.67,1.0
126.99,66.43,1.0
129.33,68.34,1.0
104.76,-109.62,1.0
103.48,-107.93,1.0
104.82,-105.93,1.0
103.22,-106.69,1.0
102.73,-103.45,1.0
103.09,-105.14,1.0
105.53,-107.13,1.0
103.76,-107.92,1.0
105.05,-107.9,1.0
108.46,-107.42,1.0
-212.71,-221.63,1.0
-214.33,-222.11,1.0
-215.48,-221.37,1.0
-213.29,-226.05,1.0
-210.93,-220.12,1.0
-217.84,-220.57,1.0
-218.64,-219.75,1.0
-215.79,-222.89,1.0
-215.41,-221.56,1.0
-213.72,-222.14,1.0
-56.21,-78.32,1.0
-53.0,-73.96,1.0
-53.66,-70.52,1.0
-58.03,-77.66,1.0
-54.33,-73.09,1.0
-52.55,-78.61,1.0
-54.88,-75.33,1.0
-58.39,-73.49,1.0
-56.94,-72.06,1.0
-58.47,-73.03,1.0
111.38,79.63,1.0
109.77,82.03,1.0
108.61,82.56,1.0
110.15,80.81,1.0
110.77,80.3,1.0
112.05,81.77,1.0
110.39,87.56,1.0
111.02,81.76,1.0
106.57,80.83,1.0
111.97,78.39,1.0
-61.78,-95.64,1.0
-60.98,-98.34,1.0
-60.51,-96.7,1.0
-57.44,-97.25,1.0
-61.89,-94.06,1.0
-60.59,-94.62,1.0
-59.35,-96.13,1.0
-59.32,-97.03,1.0
-63.47,-94.25,1.0
-59.67,-100.43,1.0
-173.15,-156.03,1.0
-175.41,-154.28,1.0
-177.32,-158.69,1.0
-174.53,-153.87,1.0
-173.83,-157.25,1.0
-174.26,-158.18,1.0
-176.9,-158.23,1.0
-178.36,-155.19,1.0
-177.3,-160.4,1.0
-173.6,-159.78,1.0
-170.56,143.43,1.0
-170.11,142.06,1.0
-175.06,141.41,1.0
-174.0,140.44,1.0
-171.34,144.37,1.0
-174.98,142.84,1.0
-171.12,139.79,1.0
-169.72,142.57,1.0
-169.73,139.32,1.0
-171.96,140.04,1.0
53.78,87.87,1.0
52.81,92.78,1.0
51.63,88.94,1.0
53.88,93.87,1.0
55.89,93.85,1.0
53.65,90.17,1.0
54.1,92.88,1.0
52.26,86.55,1.0
54.46,92.53,1.0
58.1,88.55,1.0
-151.1,-62.0,1.0
-151.4,-60.37,1.0
-149.45,-64.66,1.0
-149.16,-62.7,1.0
-148.64,-65.23,1.0
-151.34,-62.6,1.0
-152.95,-63.74,1.0
-151.83,-64.56,1.0
-147.66,-61.52,1.0
-151.7,-62.27,1.0
170.51,39.78,1.0
174.0,43.52,1.0
167.47,40.91,1.0
169.3,38.94,1.0
170.08,39.27,1.0
168.35,41.53,1.0
168.26,40.45,1.0
169.6,40.16,1.0
169.62,42.44,1.0
168.96,41.78,1.0
-93.65,227.36,1.0
-94.77,225.77,1.0
-94.99,222.27,1.0
-92.36,226.7,1.0
-91.27,227.0,1.0
-91.97,226.84,1.0
-88.7,227.72,1.0
-95.17,224.32,1.0
-94.21,226.01,1.0
-90.62,222.86,1.0
239.24,2.99,1.0
237.08,4.96,1.0
238.25,3.34,1.0
239.85,2.92,1.0
238.93,5.73,1.0
237.54,4.36,1.0
240.43,6.65,1.0
239.37,4.55,1.0
235.23,2.55,1.0
239.0,4.86,1.0
156.93,131.8,1.0
155.11,130.07,1.0
159.34,129.78,1.0
156.26,130.76,1.0
151.93,132.1,1.0
155.73,132.51,1.0
161.55,129.64,1.0
161.63,129.76,1.0
158.07,134.58,1.0
159.92,131.28,1.0
-90.71,-171.46,1.0
-92.02,-168.87,1.0
-91.6,-168.0,1.0
-90.36,-169.26,1.0
-92.26,-168.83,1.0
-90.75,-171.82,1.0
-91.7,-171.68,1.0
-89.14,-171.06,1.0
-89.91,-168.43,1.0
-87.37,-169.92,1.0
-4.65,-25.43,1.0
-2.49,-22.94,1.0
-4.31,-21.91,1.0
-5.84,-24.85,1.0
0.73,-19.57,1.0
-2.88,-22.26,1.0
-0.92,-19.22,1.0
-0.16,-20.69,1.0
-2.35,-21.63,1.0
-0.83,-21.1,1.0
49.51,88.18,1.0
45.09,87.28,1.0
47.63,87.57,1.0
51.71,90.27,1.0
49.55,85.78,1.0
51.44,87.32,1.0
46.55,87.59,1.0
49.75,88.73,1.0
47.87,85.25,1.0
47.01,84.68,1.0
-94.15,73.3,1.0
-90.27,70.6,1.0
-91.7,71.92,1.0
-93.26,73.16,1.0
-92.68,75.72,1.0
-92.18,76.96,1.0
-94.88,72.22,1.0
-95.04,72.06,1.0
-92.04,73.38,1.0
-92.68,74.21,1.0
26.29,183.13,1.0
17.73,181.79,1.0
25.0,176.02,1.0
23.01,176.97,1.0
19.2,181.31,1.0
21.45,177.94,1.0
22.77,178.95,1.0
23.23,177.72,1.0
20.86,180.67,1.0
25.17,182.34,1.0
225.69,45.73,1.0
224.44,44.07,1.0
227.87,47.59,1.0
223.43,49.0,1.0
226.62,45.85,1.0
224.78,46.3,1.0
227.15,47.51,1.0
228.84,49.16,1.0
226.91,46.2,1.0
226.51,46.48,1.0
-114.3,-14.67,1.0
-110.83,-15.23,1.0
-113.93,-14.75,1.0
-114.03,-13.65,1.0
-113.57,-12.96,1.0
-115.78,-11.59,1.0
-113.1,-13.8,1.0
-113.04,-14.97,1.0
-112.61,-15.74,1.0
-109.43,-14.27,1.0
56.05,172.86,1.0
56.83,168.04,1.0
60.21,165.2,1.0
56.34,165.31,1.0
54.65,166.32,1.0
57.35,168.04,1.0
58.08,164.75,1.0
54.86,169.27,1.0
58.77,166.93,1.0
54.92,166.88,1.0
70.31,-0.23,1.0
72.55,-3.69,1.0
73.91,2.73,1.0
72.64,-0.87,1.0
73.52,-0.07,1.0
70.15,0.8,1.0
70.39,-0.13,1.0
67.67,1.19,1.0
68.63,0.7,1.0
72.01,1.71,1.0
-30.64,-42.7,1.0
-28.56,-44.66,1.0
-30.45,-42.75,1.0
-31.02,-39.76,1.0
-30.09,-41.4,1.0
-29.97,-45.37,1.0
-30.07,-42.49,1.0
-31.42,-43.92,1.0
-30.23,-41.51,1.0
-30.02,-45.62,1.0
-68.6,162.64,1.0
-66.62,163.53,1.0
-69.95,162.32,1.0
-68.6,161.92,1.0
-65.94,160.53,1.0
-68.42,160.57,1.0
-61.75,165.03,1.0
-65.84,157.82,1.0
-63.59,161.82,1.0
-67.84,164.79,1.0
-31.43,-42.48,1.0
-32.45,-42.02,1.0
-33.13,-41.54,1.0
-29.62,-43.83,1.0
-30.33,-44.97,1.0
-32.31,-44.15,1.0
-31.23,-40.16,1.0
-36.4,-44.46,1.0
-31.38,-44.45,1.0
-28.09,-42.39,1.0
23.64,-91.02,1.0
20.81,-88.27,1.0
22.93,-91.3,1.0
23.93,-88.61,1.0
21.4,-91.81,1.0
23.72,-93.52,1.0
23.89,-91.26,1.0
21.55,-94.75,1.0
21.56,-89.66,1.0
25.08,-93.31,1.0
-66.69,59.14,1.0
-65.74,55.52,1.0
-64.61,49.43,1.0
-66.16,53.46,1.0
-65.45,57.49,1.0
-62.93,54.23,1.0
-67.14,56.38,1.0
-67.58,53.33,1.0
-68.23,56.6,1.0
-66.55,51.78,1.0
217.01,-136.77,1.0
214.7,-137.48,1.0
209.44,-138.01,1.0
214.97,-136.1,1.0
221.2,-132.93,1.0
217.04,-137.38,1.0
219.92,-137.02,1.0
213.96,-136.93,1.0
211.44,-137.57,1.0
220.2,-136.08,1.0
136.79,-32.07,1.0
134.38,-30.82,1.0
133.26,-31.67,1.0
135.15,-31.69,1.0
137.34,-35.44,1.0
135.15,-29.4,1.0
136.21,-31.71,1.0
135.98,-30.17,1.0
136.53,-34.15,1.0
133.44,-30.55,1.0
-82.71,209.63,1.0
-84.1,210.52,1.0
-85.75,208.72,1.0
-84.88,208.53,1.0
-85.75,212.69,1.0
-84.17,210.19,1.0
-82.8,207.86,1.0
-85.3,210.51,1.0
-85.87,211.91,1.0
-84.09,209.02,1.0
130.45,-206.03,1.0
131.2,-198.9,1.0
133.08,-202.51,1.0
133.53,-204.65,1.0
131.44,-205.96,1.0
128.46,-200.45,1.0
131.67,-206.11,1.0
133.82,-207.34,1.0
133.86,-205.96,1.0
130.77,-202.83,1.0
228.21,160.94,1.0
225.21,157.6,1.0
223.73,161.54,1.0
225.74,156.01,1.0
225.89,155.09,1.0
228.29,158.59,1.0
226.91,158.69,1.0
224.73,155.55,1.0
228.87,159.35,1.0
228.58,158.19,1.0
-125.96,-192.38,1.0
-128.04,-190.69,1.0
-125.85,-190.41,1.0
-123.41,-187.26,1.0
-122.98,-190.4,1.0
-126.44,-191.43,1.0
-126.48,-196.95,1.0
-123.64,-192.9,1.0
-123.24,-192.4,1.0
-125.33,-193.74,1.0
-95.04,-65.41,1.0
-87.17,-65.75,1.0
-95.37,-65.47,1.0
-90.23,-64.46,1.0
-91.17,-65.52,1.0
-89.94,-67.49,1.0
-94.28,-66.89,1.0
-87.89,-66.22,1.0
-90.04,-67.91,1.0
-94.53,-66.49,1.0
-183.65,179.02,1.0
-179.88,181.7,1.0
-183.39,179.06,1.0
-181.93,180.34,1.0
-183.57,176.74,1.0
-181.82,178.32,1.0
-182.69,177.34,1.0
-178.11,179.32,1.0
-184.0,179.48,1.0
-181.8,174.9,1.0
-183.24,-167.37,1.0
-182.87,-167.07,1.0
-185.03,-161.58,1.0
-184.22,-164.9,1.0
-181.11,-168.95,1.0
-183.22,-164.47,1.0
-184.97,-164.95,1.0
-181.28,-161.37,1.0
-181.66,-163.25,1.0
-183.01,-165.87,1.0
145.29,147.84,1.0
144.2,148.86,1.0
144.08,150.15,1.0
144.17,152.57,1.0
147.15,153.1,1.0
144.22,149.27,1.0
146.8,151.1,1.0
146.15,150.53,1.0
145.48,151.58,1.0
150.78,153.07,1.0
47.18,-147.67,1.0
42.92,-149.38,1.0
48.79,-148.88,1.0
41.07,-151.59,1.0
46.49,-152.3,1.0
50.19,-148.67,1.0
41.56,-149.41,1.0
47.57,-147.34,1.0
44.76,-147.29,1.0
49.08,-149.09,1.0
197.55,-168.86,1.0
193.22,-168.74,1.0
201.39,-170.7,1.0
200.68,-174.6,1.0
197.34,-167.85,1.0
197.01,-169.48,1.0
195.52,-170.77,1.0
197.28,-170.59,1.0
199.45,-169.09,1.0
200.33,-169.72,1.0
196.44,-119.16,1.0
198.93,-116.9,1.0
197.81,-122.08,1.0
196.75,-121.27,1.0
198.33,-119.53,1.0
197.49,-120.66,1.0
199.82,-121.57,1.0
199.42,-122.82,1.0
198.48,-121.72,1.0
196.17,-118.12,1.0
130.84,-238.26,1.0
131.59,-242.13,1.0
128.74,-238.77,1.0
131.63,-236.54,1.0
130.01,-236.91,1.0
129.9,-237.95,1.0
132.29,-238.66,1.0
129.42,-241.6,1.0
127.61,-239.67,1.0
130.46,-237.64,1.0
235.09,150.65,1.0
236.73,149.26,1.0
237.72,149.28,1.0
239.6,148.79,1.0
238.29,146.94,1.0
240.53,153.55,1.0
236.65,149.17,1.0
237.92,148.38,1.0
235.47,148.61,1.0
234.08,151.79,1.0
62.37,-116.5,1.0
61.36,-114.69,1.0
63.25,-119.15,1.0
62.95,-121.53,1.0
64.81,-118.4,1.0
67.63,-116.83,1.0
66.42,-121.89,1.0
63.75,-121.22,1.0
59.0,-120.71,1.0
62.55,-119.99,1.0
226.95,-77.52,1.0
228.93,-76.76,1.0
226.86,-77.7,1.0
231.55,-77.88,1.0
225.64,-79.89,1.0
229.23,-77.93,1.0
224.37,-78.33,1.0
228.67,-81.33,1.0
229.94,-81.82,1.0
227.47,-82.49,1.0
219.52,-47.2,1.0
219.79,-48.91,1.0
219.89,-47.08,1.0
220.86,-46.85,1.0
221.29,-50.98,1.0
221.76,-50.95,1.0
218.63,-44.75,1.0
224.47,-45.09,1.0
215.58,-47.74,1.0
220.54,-48.59,1.0
-1.7,147.75,1.0
-0.02,145.77,1.0
-2.01,146.03,1.0
-0.33,153.18,1.0
1.08,150.48,1.0
4.76,146.71,1.0
1.44,148.44,1.0
-1.26,146.62,1.0
-0.45,150.42,1.0
-1.98,148.71,1.0
166.51,-16.41,1.0
166.43,-16.79,1.0
169.02,-17.69,1.0
164.65,-17.68,1.0
165.42,-18.06,1.0
165.03,-20.55,1.0
164.85,-15.27,1.0
169.36,-16.16,1.0
165.89,-15.28,1.0
165.28,-19.08,1.0
113.93,-109.85,1.0
115.93,-106.2,1.0
113.81,-103.37,1.0
116.11,-103.01,1.0
110.54,-105.32,1.0
114.35,-103.0,1.0
112.0,-103.73,1.0
115.28,-106.55,1.0
110.75,-103.94,1.0
115.75,-107.93,1.0
65.62,-231.1,1.0
63.84,-230.12,1.0
64.76,-230.05,1.0
61.65,-230.05,1.0
61.92,-230.07,1.0
63.73,-233.93,1.0
60.57,-229.26,1.0
64.05,-230.64,1.0
63.41,-228.49,1.0
62.94,-228.57,1.0
19.51,68.61,1.0
21.53,67.62,1.0
12.67,67.3,1.0
17.03,67.14,1.0
19.47,65.51,1.0
15.5,65.11,1.0
15.5,67.89,1.0
15.88,68.65,1.0
20.53,71.04,1.0
15.09,67.37,1.0
85.02,-0.12,1.0
82.7,0.52,1.0
87.91,2.03,1.0
83.59,2.32,1.0
85.99,4.84,1.0
84.34,4.2,1.0
87.99,3.56,1.0
86.49,3.06,1.0
86.01,1.52,1.0
87.26,5.6,1.0
-76.21,-31.94,1.0
-75.09,-28.94,1.0
-76.32,-26.53,1.0
-76.65,-28.5,1.0
-80.77,-31.23,1.0
-77.78,-32.59,1.0
-77.62,-32.0,1.0
-73.26,-31.64,1.0
-75.19,-33.2,1.0
-74.73,-37.96,1.0
59.86,58.9,1.0
57.15,54.47,1.0
59.37,54.27,1.0
58.58,56.98,1.0
56.31,54.47,1.0
59.5,53.09,1.0
60.08,56.56,1.0
57.48,56.68,1.0
57.39,57.98,1.0
61.41,57.25,1.0
-215.92,-154.96,1.0
-214.64,-155.12,1.0
-214.21,-156.59,1.0
-215.34,-151.77,1.0
-213.51,-152.15,1.0
-216.88,-156.37,1.0
-214.1,-152.74,1.0
-215.92,-152.97,1.0
-213.48,-149.94,1.0
-212.71,-151.31,1.0
138.49,43.93,1.0
135.8,41.21,1.0
139.08,41.76,1.0
137.58,46.53,1.0
140.78,43.36,1.0
139.32,44.18,1.0
136.77,45.3,1.0
137.09,43.98,1.0
137.91,44.26,1.0
139.93,44.95,1.0
218.76,30.1,1.0
222.78,30.7,1.0
223.61,25.73,1.0
216.99,30.75,1.0
223.28,32.5,1.0
222.56,32.01,1.0
219.8,28.31,1.0
222.72,27.86,1.0
221.19,28.74,1.0
216.85,33.9,1.0
237.6,-34.1,1.0
238.4,-34.22,1.0
238.14,-31.77,1.0
234.84,-32.72,1.0
236.48,-32.81,1.0
240.82,-32.95,1.0
236.05,-33.61,1.0
238.02,-32.96,1.0
238.6,-33.44,1.0
238.61,-37.01,1.0
211.37,129.67,1.0
212.57,128.71,1.0
211.3,129.96,1.0
208.93,130.32,1.0
210.88,129.96,1.0
213.94,130.41,1.0
211.49,126.83,1.0
206.71,126.94,1.0
210.96,128.46,1.0
212.45,128.8,1.0
72.92,-33.78,1.0
70.37,-36.02,1.0
69.37,-35.65,1.0
69.13,-33.9,1.0
72.86,-35.71,1.0
