x0,x1,weight
49.34,-28.9,1.0
50.33,-30.76,1.0
53.21,-28.16,1.0
53.5,-24.71,1.0
49.59,-31.0,1.0
51.23,-26.32,1.0
49.69,-27.57,1.0
53.39,-28.28,1.0
52.02,-24.23,1.0
49.36,-29.3,1.0
18.75,-169.5,1.0
18.04,-169.73,1.0
14.03,-173.31,1.0
17.77,-170.67,1.0
14.09,-169.65,1.0
16.02,-173.52,1.0
18.44,-172.28,1.0
16.17,-175.26,1.0
16.6,-171.83,1.0
19.44,-175.83,1.0
-75.69,-178.21,1.0
-80.21,-177.51,1.0
-77.41,-178.54,1.0
-75.86,-180.6,1.0
-79.21,-178.12,1.0
-78.35,-180.36,1.0
-78.34,-179.11,1.0
-73.99,-175.87,1.0
-79.96,-178.86,1.0
-77.25,-180.31,1.0
226.04,16.82,1.0
227.03,18.65,1.0
221.53,19.15,1.0
225.07,16.9,1.0
228.19,16.19,1.0
231.69,18.13,1.0
226.69,20.98,1.0
225.64,17.09,1.0
228.13,17.51,1.0
226.37,18.75,1.0
-33.63,174.54,1.0
-37.95,177.75,1.0
-33.95,181.82,1.0
-39.63,177.75,1.0
-37.27,176.76,1.0
-36.72,176.89,1.0
-33.81,178.31,1.0
-39.12,178.57,1.0
-34.74,174.28,1.0
-37.81,175.1,1.0
117.48,-59.54,1.0
118.85,-62.33,1.0
118.94,-59.54,1.0
117.26,-61.36,1.0
120.93,-64.12,1.0
117.47,-62.87,1.0
119.15,-62.37,1.0
119.66,-58.7,1.0
117.42,-63.45,1.0
118.0,-60.0,1.0
-69.06,-119.32,1.0
-70.91,-116.55,1.0
-72.06,-120.03,1.0
-70.53,-118.4,1.0
-72.22,-118.95,1.0
-68.92,-119.76,1.0
-71.81,-119.91,1.0
-69.18,-114.47,1.0
-72.53,-120.75,1.0
-71.41,-120.92,1.0
-13.94,94.93,1.0
-16.22,97.57,1.0
-10.67,99.71,1.0
-14.17,100.19,1.0
-15.81,101.32,1.0
-14.88,98.99,1.0
-12.31,94.47,1.0
-11.73,97.5,1.0
-10.26,97.83,1.0
-12.27,99.99,1.0
200.48,-62.63,1.0
195.49,-58.36,1.0
197.11,-59.03,1.0
197.81,-61.21,1.0
196.09,-58.38,1.0
197.55,-59.67,1.0
197.87,-56.86,1.0
196.63,-60.76,1.0
196.24,-60.66,1.0
195.62,-58.7,1.0
91.31,-30.37,1.0
97.27,-30.16,1.0
91.24,-24.7,1.0
94.46,-25.71,1.0
93.46,-30.02,1.0
93.56,-25.83,1.0
96.11,-30.3,1.0
94.48,-31.6,1.0
96.76,-28.13,1.0
94.66,-29.17,1.0
102.55,59.39,1.0
104.63,54.22,1.0
101.49,55.64,1.0
104.82,58.79,1.0
103.13,53.98,1.0
104.22,58.3,1.0
106.61,56.51,1.0
103.35,56.25,1.0
101.58,55.55,1.0
105.95,58.84,1.0
-4.56,-63.51,1.0
-7.22,-64.1,1.0
-2.26,-65.1,1.0
-1.58,-62.9,1.0
-2.41,-63.89,1.0
-4.59,-63.44,1.0
-8.26,-62.83,1.0
-0.76,-61.14,1.0
-3.74,-62.45,1.0
-3.58,-65.91,1.0
-216.12,-45.6,1.0
-220.38,-44.15,1.0
-220.35,-48.37,1.0
-219.83,-44.52,1.0
-223.23,-42.3,1.0
-223.92,-40.25,1.0
-220.62,-44.1,1.0
-219.22,-44.17,1.0
-219.69,-43.8,1.0
-221.18,-45.0,1.0
167.5,70.5,1.0
165.56,69.19,1.0
163.45,74.04,1.0
167.81,73.81,1.0
165.04,71.84,1.0
164.06,68.86,1.0
164.58,70.75,1.0
168.89,71.07,1.0
166.37,71.07,1.0
165.73,70.67,1.0
173.8,-97.13,1.0
168.59,-94.9,1.0
173.29,-96.69,1.0
171.09,-95.65,1.0
170.85,-95.93,1.0
166.33,-95.94,1.0
169.77,-96.48,1.0
168.05,-95.07,1.0
168.76,-95.05,1.0
174.29,-91.68,1.0
92.55,-46.03,1.0
93.72,-43.69,1.0
91.78,-47.32,1.0
93.78,-41.43,1.0
90.96,-45.92,1.0
93.37,-42.35,1.0
93.4,-41.99,1.0
91.64,-43.09,1.0
95.14,-42.59,1.0
98.04,-43.45,1.0
-156.82,27.19,1.0
-159.7,27.63,1.0
-160.66,28.9,1.0
-157.83,29.89,1.0
-162.93,26.67,1.0
-159.72,28.41,1.0
-160.99,25.15,1.0
-157.35,25.81,1.0
-161.33,26.08,1.0
-158.18,33.02,1.0
-135.41,145.13,1.0
-134.53,147.26,1.0
-136.11,143.19,1.0
-138.78,144.81,1.0
-138.31,145.26,1.0
-136.49,144.78,1.0
-137.57,144.86,1.0
-137.35,146.1,1.0
-138.57,144.34,1.0
-137.19,143.4,1.0
129.8,227.81,1.0
128.52,231.23,1.0
131.57,223.67,1.0
129.84,226.14,1.0
131.59,229.4,1.0
132.51,231.44,1.0
133.25,227.43,1.0
132.39,228.46,1.0
129.52,227.14,1.0
131.39,227.6,1.0
-37.64,-230.0,1.0
-36.12,-229.44,1.0
-35.89,-229.44,1.0
-32.27,-230.98,1.0
-38.31,-235.68,1.0
-37.24,-229.82,1.0
-32.19,-232.11,1.0
-34.84,-231.46,1.0
-34.74,-231.64,1.0
-38.07,-231.3,1.0
130.22,-185.66,1.0
135.86,-180.81,1.0
131.66,-183.85,1.0
134.82,-185.83,1.0
134.05,-184.71,1.0
130.58,-181.24,1.0
131.54,-183.46,1.0
134.53,-184.6,1.0
138.45,-186.55,1.0
135.74,-183.62,1.0
62.89,-160.12,1.0
62.57,-165.77,1.0
67.22,-162.45,1.0
65.75,-168.93,1.0
65.47,-163.71,1.0
61.96,-165.91,1.0
67.81,-165.12,1.0
63.75,-163.56,1.0
62.31,-167.19,1.0
64.94,-162.53,1.0
-125.43,76.61,1.0
-120.96,80.35,1.0
-121.05,77.04,1.0
-125.43,73.42,1.0
-126.74,78.95,1.0
-121.11,74.03,1.0
-124.09,76.88,1.0
-123.64,76.92,1.0
-124.15,77.33,1.0
-121.71,77.55,1.0
156.0,-241.4,1.0
151.98,-240.27,1.0
156.85,-233.87,1.0
152.72,-239.4,1.0
153.83,-238.17,1.0
153.46,-238.76,1.0
156.74,-238.07,1.0
153.89,-238.84,1.0
157.65,-240.94,1.0
155.88,-237.21,1.0
199.55,-107.5,1.0
199.88,-106.31,1.0
196.19,-103.76,1.0
199.17,-104.14,1.0
197.72,-103.34,1.0
196.84,-104.34,1.0
199.75,-102.22,1.0
197.91,-107.45,1.0
197.65,-109.66,1.0
200.79,-106.16,1.0
152.81,-153.17,1.0
148.63,-153.68,1.0
148.73,-153.11,1.0
146.71,-151.36,1.0
150.8,-150.97,1.0
145.32,-150.53,1.0
150.01,-156.27,1.0
150.95,-154.33,1.0
148.7,-154.04,1.0
148.94,-153.31,1.0
-108.84,104.43,1.0
-105.34,99.88,1.0
-108.5,105.39,1.0
-105.03,101.9,1.0
-108.56,103.89,1.0
-109.52,105.8,1.0
-108.99,102.72,1.0
-104.89,101.77,1.0
-111.82,103.96,1.0
-107.8,105.31,1.0
-58.31,37.12,1.0
-59.33,29.35,1.0
-62.1,35.46,1.0
-62.11,30.91,1.0
-60.41,33.02,1.0
-59.44,35.09,1.0
-59.22,36.04,1.0
-61.26,31.39,1.0
-58.26,36.4,1.0
-60.41,37.85,1.0
172.2,32.46,1.0
179.17,31.52,1.0
175.36,34.98,1.0
173.16,30.87,1.0
174.69,29.9,1.0
176.61,32.94,1.0
173.63,33.32,1.0
173.01,31.75,1.0
173.9,34.08,1.0
172.3,34.98,1.0
-38.62,122.92,1.0
-36.2,117.06,1.0
-38.02,121.59,1.0
-38.68,120.32,1.0
-42.95,120.79,1.0
-37.15,122.23,1.0
-39.33,122.1,1.0
-39.07,123.56,1.0
-40.21,121.8,1.0
-34.2,126.55,1.0
-58.13,-133.41,1.0
-58.4,-135.11,1.0
-58.62,-133.72,1.0
-56.8,-133.57,1.0
-55.59,-129.48,1.0
-58.31,-134.33,1.0
-57.58,-133.38,1.0
-57.29,-133.81,1.0
-62.18,-130.04,1.0
-60.49,-129.95,1.0
173.68,-146.92,1.0
175.57,-142.52,1.0
173.5,-144.01,1.0
174.51,-144.98,1.0
173.14,-144.79,1.0
175.24,-145.23,1.0
174.74,-148.99,1.0
173.89,-146.29,1.0
175.75,-147.6,1.0
171.32,-145.18,1.0
-120.19,186.15,1.0
-123.47,183.8,1.0
-123.5,187.27,1.0
-114.83,186.39,1.0
-117.33,186.49,1.0
-121.97,184.94,1.0
-122.33,187.39,1.0
-119.97,186.45,1.0
-124.41,183.93,1.0
-121.1,185.7,1.0
-140.67,106.59,1.0
-144.58,102.04,1.0
-147.59,100.44,1.0
-143.88,102.31,1.0
-145.09,104.14,1.0
-143.18,99.7,1.0
-144.92,100.38,1.0
-141.61,97.42,1.0
-141.61,98.96,1.0
-143.68,104.73,1.0
-49.08,55.12,1.0
-53.08,53.84,1.0
-50.13,53.79,1.0
-51.78,54.53,1.0
-47.92,55.4,1.0
-47.62,58.79,1.0
-49.0,56.1,1.0
-49.83,56.41,1.0
-46.16,56.41,1.0
-46.48,54.81,1.0
213.0,209.47,1.0
212.91,211.13,1.0
217.44,212.07,1.0
215.17,207.05,1.0
209.32,210.98,1.0
213.48,208.74,1.0
212.35,210.09,1.0
215.05,210.69,1.0
216.96,209.9,1.0
212.37,211.37,1.0
-125.7,-190.86,1.0
-130.7,-185.15,1.0
-134.51,-190.4,1.0
-127.24,-183.43,1.0
-134.86,-187.52,1.0
-128.45,-191.53,1.0
-127.26,-187.3,1.0
-126.82,-185.24,1.0
-131.12,-189.5,1.0
-125.98,-185.19,1.0
66.71,61.71,1.0
64.56,59.54,1.0
66.78,60.61,1.0
64.47,60.05,1.0
67.79,58.28,1.0
62.35,56.26,1.0
65.9,58.86,1.0
63.27,56.61,1.0
65.98,57.95,1.0
65.56,58.6,1.0
194.11,44.28,1.0
192.97,39.23,1.0
191.52,43.28,1.0
195.42,42.27,1.0
196.74,45.59,1.0
193.14,40.55,1.0
197.61,46.22,1.0
194.92,40.55,1.0
191.86,42.51,1.0
193.33,45.24,1.0
82.02,-96.56,1.0
83.89,-97.17,1.0
78.9,-99.56,1.0
80.39,-96.95,1.0
87.63,-96.96,1.0
80.43,-95.9,1.0
84.86,-97.31,1.0
81.77,-96.38,1.0
81.19,-96.14,1.0
80.61,-96.32,1.0
-66.36,141.67,1.0
-64.22,141.46,1.0
-63.14,141.63,1.0
-63.52,140.23,1.0
-65.95,142.25,1.0
-65.11,145.36,1.0
-63.84,143.24,1.0
-62.82,142.28,1.0
-69.03,138.97,1.0
-65.02,143.03,1.0
-223.05,-118.0,1.0
-221.64,-115.16,1.0
-225.59,-118.8,1.0
-221.93,-117.85,1.0
-220.2,-116.54,1.0
-219.74,-116.29,1.0
-219.81,-118.67,1.0
-217.34,-115.4,1.0
-220.04,-117.67,1.0
-218.18,-117.76,1.0
-35.33,-140.57,1.0
-30.95,-145.47,1.0
-32.69,-145.62,1.0
-31.57,-145.03,1.0
-32.52,-138.81,1.0
-26.97,-142.29,1.0
-27.59,-140.21,1.0
-28.2,-142.95,1.0
-35.13,-141.7,1.0
-33.51,-144.85,1.0
169.63,-156.68,1.0
174.15,-154.44,1.0
167.75,-151.1,1.0
168.69,-154.82,1.0
172.9,-152.12,1.0
169.91,-152.61,1.0
170.79,-151.95,1.0
172.41,-154.68,1.0
170.17,-151.78,1.0
169.42,-157.02,1.0
183.62,213.87,1.0
184.98,214.45,1.0
185.26,216.48,1.0
187.42,214.95,1.0
184.1,213.0,1.0
183.26,215.8,1.0
186.32,213.95,1.0
184.45,212.25,1.0
186.27,212.76,1.0
182.8,216.13,1.0
-98.82,93.46,1.0
-95.62,93.79,1.0
-96.7,92.08,1.0
-93.43,92.56,1.0
-99.52,93.87,1.0
-96.78,93.12,1.0
-97.92,93.07,1.0
-97.02,93.68,1.0
-99.81,90.91,1.0
-100.3,91.9,1.0
-94.73,193.95,1.0
-96.66,192.32,1.0
-94.32,191.64,1.0
-94.42,195.19,1.0
-93.37,193.78,1.0
-96.86,190.16,1.0
-92.54,191.9,1.0
-95.67,191.68,1.0
-96.02,191.66,1.0
-91.84,190.93,1.0
-195.91,-35.03,1.0
-197.65,-33.1,1.0
-198.63,-35.58,1.0
-200.02,-32.31,1.0
-200.75,-38.35,1.0
-198.43,-34.43,1.0
-197.53,-33.93,1.0
-198.17,-34.78,1.0
-199.52,-31.62,1.0
-196.12,-34.56,1.0
-73.79,-200.58,1.0
-74.02,-199.12,1.0
-78.08,-201.1,1.0
-75.38,-201.72,1.0
-78.72,-199.25,1.0
-75.39,-201.28,1.0
-75.28,-201.64,1.0
-79.86,-198.96,1.0
-78.19,-203.92,1.0
-74.29,-200.82,1.0
113.02,-119.42,1.0
108.46,-119.5,1.0
111.3,-125.01,1.0
115.77,-119.83,1.0
109.34,-119.12,1.0
111.65,-118.92,1.0
112.46,-117.78,1.0
113.13,-124.78,1.0
113.1,-124.11,1.0
116.19,-122.15,1.0
185.01,17.35,1.0
184.24,19.99,1.0
186.62,14.21,1.0
184.41,17.19,1.0
185.14,15.05,1.0
181.27,15.85,1.0
184.72,17.41,1.0
184.16,15.85,1.0
184.02,17.99,1.0
185.82,14.83,1.0
-60.0,-169.52,1.0
-58.93,-168.39,1.0
-61.15,-167.35,1.0
-60.02,-170.54,1.0
-59.71,-170.55,1.0
-60.06,-165.0,1.0
-61.71,-168.97,1.0
-57.02,-163.7,1.0
-61.5,-168.49,1.0
-58.18,-171.46,1.0
-89.7,-191.34,1.0
-94.59,-195.77,1.0
-93.1,-193.46,1.0
-91.73,-194.95,1.0
-94.77,-192.84,1.0
-91.37,-192.86,1.0
-93.05,-194.1,1.0
-90.21,-196.62,1.0
-91.18,-194.53,1.0
-92.8,-197.56,1.0
65.4,146.05,1.0
62.38,147.67,1.0
65.73,147.01,1.0
66.91,148.52,1.0
66.65,146.73,1.0
65.77,147.51,1.0
63.77,146.93,1.0
63.8,146.44,1.0
64.85,146.75,1.0
66.37,147.9,1.0
-106.83,-99.81,1.0
-110.55,-99.81,1.0
-107.51,-102.19,1.0
-103.54,-102.61,1.0
-105.59,-100.55,1.0
-103.24,-94.4,1.0
-107.43,-99.86,1.0
-106.84,-97.57,1.0
-102.06,-100.26,1.0
-103.47,-102.51,1.0
-115.78,95.5,1.0
-116.17,98.7,1.0
-122.81,95.23,1.0
-119.3,97.54,1.0
-115.07,98.24,1.0
-120.48,94.37,1.0
-118.03,95.72,1.0
-123.65,95.17,1.0
-117.44,99.25,1.0
-116.04,97.38,1.0
214.92,-25.94,1.0
208.54,-28.92,1.0
210.56,-26.45,1.0
210.06,-24.6,1.0
210.23,-23.86,1.0
213.79,-26.12,1.0
211.69,-26.58,1.0
211.53,-27.49,1.0
213.84,-27.84,1.0
212.55,-25.8,1.0
201.69,26.77,1.0
206.0,30.78,1.0
202.89,28.74,1.0
205.21,28.11,1.0
207.08,24.72,1.0
203.59,28.17,1.0
205.07,25.1,1.0
203.43,27.33,1.0
204.35,25.68,1.0
200.94,27.58,1.0
118.3,18.34,1.0
116.67,20.82,1.0
116.02,23.74,1.0
116.33,23.43,1.0
117.57,21.38,1.0
118.67,20.84,1.0
116.87,22.68,1.0
115.92,20.55,1.0
117.23,22.68,1.0
114.53,23.46,1.0
-211.87,-128.32,1.0
-210.14,-126.28,1.0
-208.48,-127.28,1.0
-209.42,-127.51,1.0
-211.12,-128.22,1.0
-211.72,-126.52,1.0
-208.93,-128.42,1.0
-210.68,-132.52,1.0
-213.22,-129.88,1.0
-210.09,-129.3,1.0
-6.89,-80.89,1.0
-7.54,-78.05,1.0
-7.29,-79.01,1.0
-5.59,-78.95,1.0
-6.88,-79.69,1.0
-12.29,-78.88,1.0
-6.22,-81.33,1.0
-5.09,-77.18,1.0
-3.2,-78.87,1.0
-9.0,-77.94,1.0
-28.69,22.67,1.0
-25.36,24.9,1.0
-23.68,19.04,1.0
-26.79,24.31,1.0
-25.05,27.13,1.0
-24.83,23.46,1.0
-28.69,22.27,1.0
-26.6,21.15,1.0
-29.49,21.41,1.0
-24.54,20.23,1.0
-6.68,-5.3,1.0
-6.39,-4.82,1.0
-1.33,-4.15,1.0
-2.92,-4.05,1.0
-2.22,-3.89,1.0
-5.11,-5.22,1.0
-6.04,-2.19,1.0
-4.19,-4.31,1.0
-2.36,-4.14,1.0
-4.82,-2.82,1.0
230.8,-68.17,1.0
231.66,-68.05,1.0
232.22,-70.05,1.0
229.21,-67.51,1.0
232.6,-67.71,1.0
235.1,-67.13,1.0
230.81,-67.24,1.0
230.88,-67.45,1.0
230.65,-65.29,1.0
231.5,-64.39,1.0
226.04,-182.7,1.0
227.68,-182.34,1.0
227.54,-181.84,1.0
225.64,-179.11,1.0
227.6,-181.82,1.0
228.87,-179.26,1.0
224.21,-180.65,1.0
225.94,-180.96,1.0
225.1,-179.26,1.0
227.08,-184.04,1.0
-188.93,183.66,1.0
-192.79,188.26,1.0
-191.79,186.76,1.0
-190.07,184.71,1.0
-187.53,187.35,1.0
-193.17,185.66,1.0
-191.53,188.46,1.0
-191.77,187.64,1.0
-193.4,188.61,1.0
-189.55,186.97,1.0
25.47,3.59,1.0
22.23,2.08,1.0
23.6,2.3,1.0
25.46,4.34,1.0
27.09,3.87,1.0
26.81,3.7,1.0
27.67,2.77,1.0
25.48,3.21,1.0
24.09,-1.31,1.0
24.89,3.11,1.0
-60.59,229.48,1.0
-59.93,228.12,1.0
-61.74,231.79,1.0
-62.0,234.2,1.0
-62.85,231.57,1.0
-64.28,229.07,1.0
-62.34,232.39,1.0
-59.44,231.11,1.0
-61.51,228.02,1.0
-61.7,227.87,1.0
110.55,230.31,1.0
114.56,229.08,1.0
111.89,232.41,1.0
109.44,233.15,1.0
112.0,232.24,1.0
110.27,231.26,1.0
110.65,226.35,1.0
111.4,229.86,1.0
114.04,229.78,1.0
110.23,231.62,1.0
-37.85,99.26,1.0
-31.92,97.49,1.0
-34.38,98.2,1.0
-33.4,94.71,1.0
-34.49,100.16,1.0
-33.67,98.2,1.0
-34.26,100.19,1.0
-32.31,97.34,1.0
-33.34,97.25,1.0
-36.94,95.58,1.0
-104.09,167.38,1.0
-102.45,164.88,1.0
-97.45,166.07,1.0
-101.42,166.13,1.0
-100.88,165.95,1.0
-101.57,164.13,1.0
-106.53,166.15,1.0
-107.07,165.79,1.0
-104.2,161.69,1.0
-98.24,162.32,1.0
168.98,-15.67,1.0
166.88,-20.05,1.0
165.88,-17.15,1.0
166.41,-15.63,1.0
165.89,-21.69,1.0
167.29,-18.98,1.0
168.17,-19.35,1.0
166.24,-16.9,1.0
167.89,-17.86,1.0
166.2,-16.68,1.0
4.81,161.51,1.0
7.25,160.77,1.0
6.91,158.33,1.0
9.65,160.21,1.0
3.53,158.29,1.0
5.42,162.6,1.0
2.77,158.84,1.0
10.36,159.59,1.0
9.04,159.97,1.0
8.51,163.44,1.0
-96.07,-132.33,1.0
-97.66,-133.87,1.0
-94.37,-134.46,1.0
-98.42,-131.06,1.0
-96.06,-137.68,1.0
-93.26,-133.07,1.0
-95.9,-134.51,1.0
-95.45,-133.79,1.0
-95.48,-135.31,1.0
-96.53,-133.69,1.0
17.79,62.44,1.0
16.69,66.92,1.0
16.79,59.1,1.0
21.7,61.2,1.0
20.45,63.37,1.0
15.5,61.42,1.0
15.2,59.43,1.0
17.59,61.59,1.0
18.08,60.28,1.0
15.49,61.91,1.0
-55.25,-41.21,1.0
-53.57,-41.67,1.0
-54.02,-38.83,1.0
-52.93,-39.34,1.0
-53.75,-41.1,1.0
-53.95,-39.51,1.0
-49.03,-42.75,1.0
-57.41,-38.51,1.0
-51.3,-40.69,1.0
-56.93,-40.57,1.0
91.58,-141.32,1.0
91.52,-139.47,1.0
95.54,-139.03,1.0
97.48,-139.17,1.0
96.54,-142.93,1.0
99.17,-141.48,1.0
92.65,-139.75,1.0
95.93,-139.44,1.0
93.4,-139.72,1.0
97.62,-140.99,1.0
-178.92,64.66,1.0
-177.2,64.97,1.0
-175.58,64.92,1.0
-176.58,64.7,1.0
-177.96,63.47,1.0
-177.43,64.73,1.0
-176.1,65.18,1.0
-181.01,61.86,1.0
-181.69,67.11,1.0
-180.49,70.76,1.0
196.58,45.32,1.0
194.3,43.68,1.0
192.62,41.0,1.0
196.17,42.18,1.0
193.71,43.98,1.0
195.14,46.71,1.0
198.43,42.84,1.0
193.99,43.85,1.0
194.38,42.18,1.0
194.73,46.83,1.0
201.47,112.15,1.0
200.18,117.45,1.0
202.4,114.6,1.0
202.19,113.16,1.0
201.5,113.76,1.0
200.25,111.75,1.0
197.64,112.43,1.0
200.53,111.87,1.0
203.98,113.25,1.0
201.44,110.8,1.0
-86.14,82.53,1.0
-90.54,76.57,1.0
-88.45,80.87,1.0
-90.41,79.54,1.0
-83.61,80.49,1.0
-87.79,78.88,1.0
-89.77,82.72,1.0
-93.34,79.31,1.0
-90.67,78.48,1.0
-86.83,82.86,1.0
211.08,127.16,1.0
208.38,130.76,1.0
207.98,128.8,1.0
204.81,127.34,1.0
208.4,128.72,1.0
204.64,128.55,1.0
209.13,125.4,1.0
207.63,127.46,1.0
207.01,131.33,1.0
204.9,127.86,1.0
8.07,71.52,1.0
7.91,77.27,1.0
5.06,73.75,1.0
6.34,72.02,1.0
5.21,72.3,1.0
6.73,72.92,1.0
4.25,74.24,1.0
2.81,72.49,1.0
3.61,77.62,1.0
7.68,73.78,1.0
-72.66,-126.86,1.0
-72.68,-127.98,1.0
-69.57,-126.96,1.0
-72.19,-127.76,1.0
-67.62,-126.65,1.0
-67.59,-133.06,1.0
-67.9,-126.91,1.0
-70.06,-128.5,1.0
-71.76,-130.49,1.0
-69.06,-129.63,1.0
161.21,122.87,1.0
156.42,123.34,1.0
160.27,122.58,1.0
161.99,127.53,1.0
158.98,117.53,1.0
157.76,122.17,1.0
159.2,122.5,1.0
157.59,120.76,1.0
153.87,127.41,1.0
157.5,117.43,1.0
69.93,110.59,1.0
67.7,113.96,1.0
65.41,111.86,1.0
69.88,117.65,1.0
68.55,115.8,1.0
70.44,109.2,1.0
71.74,112.51,1.0
70.22,113.17,1.0
65.7,112.02,1.0
69.65,115.29,1.0
-183.89,-97.92,1.0
-184.5,-97.37,1.0
-184.15,-96.71,1.0
-181.97,-96.92,1.0
-182.42,-101.9,1.0
-182.71,-99.34,1.0
-183.93,-97.96,1.0
-182.51,-99.16,1.0
-184.54,-100.8,1.0
-187.77,-99.15,1.0
6.68,-46.9,1.0
7.94,-49.76,1.0
6.0,-48.5,1.0
10.04,-44.95,1.0
7.0,-47.66,1.0
8.65,-50.14,1.0
4.5,-49.74,1.0
2.48,-50.26,1.0
8.89,-48.7,1.0
10.81,-49.39,1.0
-172.3,-157.82,1.0
-167.04,-156.39,1.0
-170.12,-159.11,1.0
-170.41,-159.69,1.0
-168.56,-156.22,1.0
-166.72,-154.29,1.0
-168.28,-155.78,1.0
-171.32,-158.01,1.0
-169.71,-159.6,1.0
-169.67,-156.46,1.0
-120.26,-214.4,1.0
-121.07,-214.31,1.0
-122.9,-217.25,1.0
-121.51,-215.19,1.0
-120.26,-213.47,1.0
-123.1,-213.68,1.0
-120.32,-216.83,1.0
-120.46,-211.94,1.0
-123.6,-213.62,1.0
-120.02,-214.72,1.0
161.79,-34.01,1.0
163.17,-35.63,1.0
160.12,-35.77,1.0
162.26,-32.38,1.0
160.56,-37.3,1.0
161.35,-34.52,1.0
160.12,-36.26,1.0
159.07,-34.81,1.0
163.33,-34.76,1.0
163.47,-34.73,1.0
-59.89,147.71,1.0
-61.78,141.32,1.0
-62.33,145.12,1.0
-64.93,142.26,1.0
-59.91,142.04,1.0
-65.27,145.52,1.0
-64.04,142.94,1.0
-65.48,142.45,1.0
-58.19,143.68,1.0
-63.83,142.37,1.0
50.92,-140.81,1.0
51.41,-138.25,1.0
50.01,-138.55,1.0
47.1,-135.8,1.0
48.88,-138.49,1.0
52.51,-138.19,1.0
46.92,-141.14,1.0
46.65,-133.1,1.0
49.29,-141.03,1.0
48.83,-138.62,1.0
-92.12,111.41,1.0
-94.69,114.4,1.0
-93.6,113.6,1.0
-95.94,114.64,1.0
-92.12,113.39,1.0
-95.1,115.52,1.0
-93.4,114.98,1.0
-93.63,110.17,1.0
-89.62,109.85,1.0
-90.3,113.97,1.0
170.58,-84.99,1.0
166.45,-86.98,1.0
168.41,-86.94,1.0
167.47,-85.99,1.0
171.04,-85.16,1.0
169.4,-86.74,1.0
173.26,-86.39,1.0
170.21,-84.91,1.0
170.4,-84.1,1.0
167.26,-83.76,1.0
124.1,-64.59,1.0
119.15,-65.35,1.0
118.66,-69.91,1.0
124.51,-69.69,1.0
117.56,-67.64,1.0
122.17,-67.41,1.0
121.87,-66.59,1.0
121.73,-67.87,1.0
119.91,-67.7,1.0
122.95,-67.32,1.0
-82.29,-219.66,1.0
-84.1,-215.25,1.0
-78.71,-220.77,1.0
-80.2,-219.28,1.0
-80.0,-215.3,1.0
-80.97,-214.95,1.0
-83.93,-219.04,1.0
-80.75,-221.93,1.0
-82.34,-217.52,1.0
-84.58,-219.68,1.0
138.73,4.87,1.0
141.46,2.69,1.0
141.39,4.63,1.0
147.14,3.92,1.0
140.67,5.65,1.0
143.16,2.7,1.0
144.03,6.35,1.0
146.99,4.79,1.0
144.04,6.42,1.0
141.11,5.31,1.0
206.55,139.18,1.0
204.05,141.04,1.0
203.34,142.91,1.0
203.78,140.92,1.0
207.53,144.43,1.0
201.2,143.71,1.0
205.85,142.52,1.0
204.16,142.7,1.0
203.14,141.52,1.0
204.43,143.85,1.0
-47.57,222.62,1.0
-44.92,224.51,1.0
-45.26,229.04,1.0
-44.59,223.35,1.0
-47.08,221.91,1.0
-46.58,226.51,1.0
-46.74,222.48,1.0
-47.91,224.65,1.0
-44.06,228.27,1.0
-44.95,226.87,1.0
90.22,134.11,1.0
91.01,130.57,1.0
88.16,133.59,1.0
94.29,132.79,1.0
88.37,135.19,1.0
88.61,133.97,1.0
91.39,134.82,1.0
91.05,134.94,1.0
90.6,133.84,1.0
89.17,131.26,1.0
243.06,-122.91,1.0
239.55,-121.29,1.0
235.15,-123.38,1.0
239.57,-123.84,1.0
237.92,-122.41,1.0
235.45,-126.06,1.0
239.56,-122.96,1.0
237.81,-118.86,1.0
238.65,-118.84,1.0
237.33,-120.95,1.0
-227.64,-115.45,1.0
-223.33,-110.95,1.0
-227.84,-114.67,1.0
-225.38,-112.51,1.0
-224.81,-110.57,1.0
-228.6,-110.06,1.0
-226.53,-110.27,1.0
-228.96,-112.87,1.0
-223.28,-113.09,1.0
-227.45,-110.0,1.0
2.04,-169.22,1.0
-1.32,-168.31,1.0
-0.35,-164.74,1.0
0.47,-167.27,1.0
-0.56,-168.42,1.0
-2.12,-164.59,1.0
3.59,-167.69,1.0
-0.91,-168.62,1.0
-1.15,-166.43,1.0
3.84,-165.56,1.0
121.28,-48.45,1.0
122.57,-47.68,1.0
115.6,-44.55,1.0
123.48,-47.54,1.0
121.64,-44.43,1.0
123.09,-40.51,1.0
121.97,-45.15,1.0
122.4,-43.96,1.0
120.66,-46.72,1.0
123.66,-47.85,1.0
-90.63,112.29,1.0
-88.64,116.29,1.0
-90.9,116.45,1.0
-85.78,110.51,1.0
-88.93,112.86,1.0
-89.9,114.99,1.0
-90.3,114.28,1.0
-93.05,112.76,1.0
-90.59,112.51,1.0
-89.4,114.31,1.0
95.9,15.49,1.0
91.15,12.97,1.0
93.34,16.31,1.0
89.04,15.81,1.0
94.01,17.98,1.0
94.12,15.86,1.0
99.35,19.0,1.0
92.57,14.18,1.0
91.04,13.71,1.0
94.33,14.03,1.0
-61.9,-237.62,1.0
-63.55,-237.49,1.0
-61.86,-239.84,1.0
-63.65,-243.45,1.0
-62.6,-241.94,1.0
-66.39,-237.29,1.0
