x0,x1,weight
-165.58,-66.95,1.0
-169.01,-67.22,1.0
-166.45,-68.33,1.0
-168.39,-67.81,1.0
-164.39,-66.87,1.0
48.88,-155.31,1.0
51.93,-154.66,1.0
51.38,-153.81,1.0
51.82,-152.24,1.0
50.84,-153.64,1.0
52.49,-151.42,1.0
54.39,-152.95,1.0
53.63,-152.23,1.0
49.99,-156.3,1.0
53.94,-150.81,1.0
80.62,-208.49,1.0
81.79,-201.38,1.0
82.05,-210.17,1.0
84.1,-201.64,1.0
78.26,-210.44,1.0
79.43,-202.55,1.0
83.76,-208.25,1.0
78.6,-205.31,1.0
83.01,-206.16,1.0
85.0,-207.45,1.0
194.99,-36.05,1.0
191.18,-34.31,1.0
190.67,-34.31,1.0
192.87,-38.29,1.0
192.42,-39.78,1.0
192.86,-38.55,1.0
193.65,-37.8,1.0
189.71,-35.86,1.0
194.17,-33.82,1.0
192.0,-36.15,1.0
-30.76,-121.13,1.0
-30.38,-121.27,1.0
-31.2,-120.37,1.0
-27.16,-126.05,1.0
-28.48,-117.05,1.0
-28.45,-121.26,1.0
-26.77,-123.22,1.0
-29.24,-118.6,1.0
-27.48,-120.15,1.0
-31.64,-118.84,1.0
219.91,196.76,1.0
221.25,199.07,1.0
220.24,202.24,1.0
223.51,200.26,1.0
220.59,198.61,1.0
221.71,198.24,1.0
217.47,199.78,1.0
220.62,200.37,1.0
220.9,198.17,1.0
221.8,200.67,1.0
-207.29,-2.47,1.0
-206.42,0.87,1.0
-206.35,2.32,1.0
-207.95,3.65,1.0
-208.18,-4.03,1.0
-207.84,-1.36,1.0
-205.4,-0.17,1.0
-208.32,-2.23,1.0
-206.18,1.38,1.0
-206.44,1.87,1.0
-148.79,-19.76,1.0
-147.0,-20.39,1.0
-146.24,-25.67,1.0
-142.73,-22.12,1.0
-148.06,-19.55,1.0
-149.7,-17.9,1.0
-147.24,-22.79,1.0
-147.69,-18.38,1.0
-145.99,-20.32,1.0
-149.06,-21.45,1.0
-112.14,67.94,1.0
-106.61,66.53,1.0
-105.41,68.03,1.0
-106.96,66.2,1.0
-111.24,67.59,1.0
-106.54,66.86,1.0
-109.92,68.34,1.0
-107.29,64.97,1.0
-109.2,68.96,1.0
-103.66,63.94,1.0
241.52,183.84,1.0
239.78,182.67,1.0
238.4,187.64,1.0
240.64,186.52,1.0
240.32,184.87,1.0
236.17,184.14,1.0
238.88,184.0,1.0
237.97,181.27,1.0
236.63,184.8,1.0
239.16,184.11,1.0
-209.39,86.95,1.0
-209.78,86.95,1.0
-214.21,87.68,1.0
-209.96,89.25,1.0
-210.37,88.85,1.0
-210.15,89.41,1.0
-209.0,87.23,1.0
-212.56,90.56,1.0
-208.53,83.68,1.0
-208.98,87.74,1.0
-150.28,-163.94,1.0
-151.98,-162.58,1.0
-152.63,-160.57,1.0
-153.02,-162.12,1.0
-154.49,-167.05,1.0
-154.77,-164.92,1.0
-154.93,-162.06,1.0
-152.31,-163.32,1.0
-155.43,-160.35,1.0
-155.73,-162.42,1.0
-147.78,-169.34,1.0
-146.53,-167.16,1.0
-147.28,-170.09,1.0
-145.04,-168.56,1.0
-146.87,-169.63,1.0
-146.96,-169.35,1.0
-144.63,-167.73,1.0
-144.65,-170.17,1.0
-146.11,-170.06,1.0
-143.76,-165.82,1.0
197.6,-35.46,1.0
201.04,-34.7,1.0
202.07,-31.79,1.0
204.92,-35.91,1.0
200.77,-30.45,1.0
201.98,-39.16,1.0
204.68,-33.43,1.0
205.31,-34.95,1.0
203.88,-35.89,1.0
200.9,-35.95,1.0
-234.9,-60.43,1.0
-241.04,-58.58,1.0
-235.64,-57.0,1.0
-235.87,-53.98,1.0
-236.11,-56.16,1.0
-237.82,-57.31,1.0
-234.23,-55.42,1.0
-237.64,-54.03,1.0
-240.27,-56.98,1.0
-236.93,-53.83,1.0
194.39,-44.4,1.0
196.12,-41.03,1.0
194.65,-40.85,1.0
194.18,-39.69,1.0
193.16,-40.09,1.0
194.71,-40.03,1.0
199.45,-44.48,1.0
191.21,-40.96,1.0
194.16,-45.65,1.0
193.34,-40.18,1.0
195.34,-212.42,1.0
196.51,-213.87,1.0
197.05,-219.07,1.0
197.02,-215.61,1.0
196.57,-215.5,1.0
193.17,-214.61,1.0
188.81,-215.56,1.0
194.9,-217.67,1.0
194.84,-215.92,1.0
192.69,-219.2,1.0
-8.92,172.92,1.0
-13.05,172.6,1.0
-9.13,169.98,1.0
-9.68,173.12,1.0
-12.48,177.53,1.0
-9.74,169.6,1.0
-8.07,173.09,1.0
-11.16,178.21,1.0
-9.34,171.61,1.0
-11.4,168.12,1.0
159.79,99.66,1.0
161.43,100.27,1.0
160.89,99.07,1.0
162.58,102.93,1.0
160.01,100.4,1.0
162.02,101.29,1.0
163.95,101.58,1.0
160.39,101.16,1.0
163.77,101.74,1.0
156.91,101.71,1.0
4.62,221.02,1.0
3.22,218.18,1.0
4.75,219.18,1.0
2.43,223.14,1.0
3.51,222.73,1.0
3.97,222.19,1.0
3.11,220.81,1.0
-1.69,226.23,1.0
-0.72,219.48,1.0
-2.5,223.21,1.0
-71.35,-64.4,1.0
-71.93,-60.53,1.0
-70.98,-61.85,1.0
-68.46,-64.56,1.0
-72.66,-61.99,1.0
-71.86,-63.39,1.0
-73.4,-62.89,1.0
-67.68,-63.81,1.0
-72.74,-61.35,1.0
-74.9,-64.59,1.0
-131.97,-96.34,1.0
-129.2,-97.23,1.0
-128.57,-91.91,1.0
-130.49,-98.23,1.0
-129.05,-97.64,1.0
-126.98,-95.59,1.0
-129.51,-96.77,1.0
-131.38,-98.95,1.0
-128.77,-97.77,1.0
-130.7,-94.23,1.0
113.19,-40.8,1.0
112.82,-41.0,1.0
112.63,-42.71,1.0
108.79,-42.56,1.0
111.53,-43.11,1.0
113.78,-44.4,1.0
113.38,-41.95,1.0
113.28,-42.66,1.0
117.71,-42.17,1.0
109.78,-44.77,1.0
56.35,84.81,1.0
54.32,78.06,1.0
53.38,83.72,1.0
52.23,83.6,1.0
55.01,84.92,1.0
53.5,84.21,1.0
54.15,81.8,1.0
53.03,81.4,1.0
52.0,83.82,1.0
52.21,80.28,1.0
83.12,230.42,1.0
77.61,226.86,1.0
83.76,228.87,1.0
80.23,225.35,1.0
80.38,228.02,1.0
80.54,226.74,1.0
83.24,224.56,1.0
82.2,226.8,1.0
79.22,229.17,1.0
79.32,226.34,1.0
-116.36,-33.63,1.0
-118.59,-32.93,1.0
-118.69,-35.39,1.0
-120.75,-34.69,1.0
-117.58,-34.84,1.0
-117.74,-35.93,1.0
-119.82,-35.5,1.0
-120.0,-31.7,1.0
-116.45,-33.51,1.0
-117.37,-37.27,1.0
163.94,-121.6,1.0
159.53,-126.37,1.0
160.66,-125.08,1.0
158.51,-123.33,1.0
162.01,-124.76,1.0
155.44,-125.58,1.0
159.5,-124.88,1.0
159.85,-126.2,1.0
159.55,-126.01,1.0
163.64,-123.79,1.0
-189.35,67.83,1.0
-186.66,64.89,1.0
-187.79,62.45,1.0
-189.23,62.42,1.0
-190.07,64.01,1.0
-187.03,59.89,1.0
-188.38,65.63,1.0
-187.11,67.7,1.0
-187.14,62.14,1.0
-187.85,60.8,1.0
143.4,-113.57,1.0
146.66,-112.54,1.0
145.47,-116.79,1.0
145.82,-113.71,1.0
143.69,-114.89,1.0
144.18,-114.5,1.0
143.23,-114.91,1.0
146.24,-112.13,1.0
148.88,-117.84,1.0
145.91,-112.92,1.0
107.99,96.84,1.0
110.25,93.95,1.0
107.57,94.91,1.0
109.55,96.63,1.0
104.73,91.73,1.0
103.5,96.19,1.0
109.02,92.96,1.0
106.27,91.87,1.0
109.7,94.54,1.0
104.34,91.17,1.0
36.69,-167.94,1.0
34.06,-162.32,1.0
32.63,-170.27,1.0
32.93,-166.17,1.0
33.86,-166.74,1.0
35.11,-163.14,1.0
34.3,-167.47,1.0
38.22,-163.19,1.0
35.9,-163.84,1.0
34.43,-164.51,1.0
21.81,205.34,1.0
24.07,207.03,1.0
24.19,208.82,1.0
25.36,204.83,1.0
23.03,205.53,1.0
27.88,210.02,1.0
27.91,205.25,1.0
27.99,206.9,1.0
25.07,205.73,1.0
22.9,204.97,1.0
83.28,-123.7,1.0
85.44,-121.96,1.0
83.5,-124.91,1.0
84.8,-123.25,1.0
85.19,-122.19,1.0
81.59,-122.74,1.0
85.48,-124.97,1.0
88.38,-126.79,1.0
88.12,-125.0,1.0
87.72,-120.26,1.0
-205.36,227.21,1.0
150.62,-131.2,1.0
-122.85,-84.21,1.0
-198.23,100.31,1.0
-225.02,213.73,1.0
87.52,-12.03,1.0
62.72,16.5,1.0
-103.8,114.86,1.0
-186.89,-146.88,1.0
-15.61,-27.74,1.0
9.29,-9.87,1.0
89.79,65.87,1.0
194.43,209.01,1.0
-131.95,100.98,1.0
8.76,87.37,1.0
183.46,-58.95,1.0
8.62,-16.32,1.0
-195.75,227.15,1.0
-18.26,-118.24,1.0
-158.31,-208.18,1.0
-162.9,-175.34,1.0
59.22,6.16,1.0
143.87,-72.39,1.0
-105.58,58.94,1.0
31.58,-68.49,1.0
-151.59,-25.35,1.0
0.78,115.22,1.0
206.44,-222.18,1.0
139.23,135.32,1.0
-203.69,-100.48,1.0
54.28,183.18,1.0
-82.33,109.71,1.0
15.73,-72.46,1.0
-30.87,146.78,1.0
60.43,217.7,1.0
-6.35,173.72,1.0
-14.29,3.96,1.0
191.14,11.21,1.0
207.29,121.53,1.0
-136.89,61.69,1.0
-13.93,-217.71,1.0
-18.85,-225.98,1.0
27.36,-163.46,1.0
-164.65,-126.61,1.0
-116.23,-149.3,1.0
-32.11,-201.02,1.0
-220.76,209.21,1.0
-174.8,-218.84,1.0
-0.52,-111.58,1.0
67.64,-122.12,1.0
197.77,5.44,1.0
132.86,-13.51,1.0
55.83,-105.84,1.0
-86.15,-59.7,1.0
150.61,-158.34,1.0
-83.47,-215.46,1.0
-36.83,-0.01,1.0
62.08,4.44,1.0
195.86,111.35,1.0
-213.08,126.31,1.0
-225.52,-1.16,1.0
-115.16,39.46,1.0
-34.13,-140.59,1.0
37.25,45.61,1.0
26.35,-60.51,1.0
83.56,-195.83,1.0
100.27,190.99,1.0
29.19,36.86,1.0
15.75,124.59,1.0
-90.97,-27.47,1.0
-17.9,-107.07,1.0
205.93,178.41,1.0
-71.82,204.28,1.0
202.83,-138.79,1.0
218.13,-174.31,1.0
-176.94,172.42,1.0
22.39,52.42,1.0
-101.92,197.1,1.0
163.27,-192.58,1.0
-30.83,152.83,1.0
4.3,129.15,1.0
-12.19,-82.63,1.0
-139.5,83.84,1.0
-130.98,-118.47,1.0
-18.77,-1.67,1.0
-105.62,-186.68,1.0
133.34,78.1,1.0
-127.36,-6.02,1.0
-196.24,20.86,1.0
90.75,-87.09,1.0
222.05,-3.98,1.0
162.19,-175.04,1.0
187.96,-24.92,1.0
203.18,50.31,1.0
-90.41,126.98,1.0
-212.3,25.91,1.0
224.27,49.59,1.0
137.79,212.58,1.0
-40.97,-221.48,1.0
-143.9,-141.85,1.0
181.27,-74.77,1.0
-60.74,69.84,1.0
-217.16,38.73,1.0
169.3,-218.33,1.0
-41.55,-18.06,1.0
74.37,191.02,1.0
-24.38,-158.17,1.0
209.66,-146.27,1.0
-24.2,-230.0,1.0
-104.3,-144.53,1.0
-185.13,123.32,1.0
-226.82,227.42,1.0
-87.05,95.83,1.0
136.42,-223.28,1.0
-73.16,62.81,1.0
87.41,9.88,1.0
156.19,185.47,1.0
129.63,-181.23,1.0
-98.68,59.84,1.0
133.31,-172.19,1.0
-52.57,104.49,1.0
39.65,101.87,1.0
174.98,-173.47,1.0
125.76,-106.34,1.0
171.18,177.54,1.0
-32.9,-146.72,1.0
90.88,-31.22,1.0
-36.48,-18.79,1.0
203.02,-140.13,1.0
-42.82,-93.15,1.0
6.55,34.41,1.0
183.58,11.65,1.0
202.14,-23.93,1.0
-114.79,-133.02,1.0
-26.16,-170.16,1.0
176.18,198.28,1.0
89.41,-115.69,1.0
-204.61,149.48,1.0
159.55,63.63,1.0
53.96,169.46,1.0
152.55,-124.18,1.0
96.26,-135.04,1.0
-148.65,-146.78,1.0
86.11,116.94,1.0
36.56,133.45,1.0
-190.16,164.29,1.0
-81.57,167.81,1.0
-229.36,-162.06,1.0
-42.34,47.97,1.0
139.38,119.33,1.0
171.54,-60.55,1.0
105.52,-117.9,1.0
135.43,145.69,1.0
68.68,-37.05,1.0
-71.96,-146.37,1.0
-102.38,30.25,1.0
33.03,-64.11,1.0
-57.42,215.31,1.0
-155.86,5.87,1.0
69.77,157.75,1.0
-64.27,-29.87,1.0
-93.88,-164.59,1.0
-98.1,-146.51,1.0
138.28,-65.24,1.0
-39.13,11.7,1.0
-37.08,109.59,1.0
126.83,-18.5,1.0
-84.09,144.5,1.0
136.83,-2.2,1.0
-205.6,-221.23,1.0
-228.5,-140.05,1.0
-17.33,-108.86,1.0
-140.39,139.37,1.0
146.25,104.39,1.0
164.5,119.28,1.0
195.79,-56.18,1.0
-125.69,-190.55,1.0
115.2,-224.83,1.0
-118.26,55.2,1.0
202.19,-17.68,1.0
214.94,-152.15,1.0
172.51,-87.15,1.0
17.87,-126.8,1.0
84.39,-44.98,1.0
75.44,164.37,1.0
15.83,-217.48,1.0
39.63,46.19,1.0
5.74,77.69,1.0
-170.37,40.66,1.0
-99.25,42.05,1.0
95.01,169.16,1.0
17.66,-22.09,1.0
114.47,-94.69,1.0
-211.69,168.86,1.0
47.29,-10.58,1.0
-217.16,117.89,1.0
60.21,144.58,1.0
-78.85,-109.17,1.0
-105.26,-190.91,1.0
8.64,-83.75,1.0
89.93,43.92,1.0
-132.42,-167.12,1.0
-100.33,68.09,1.0
-0.35,15.65,1.0
100.14,-104.78,1.0
-134.52,-176.78,1.0
-28.9,-66.36,1.0
222.7,9.13,1.0
-81.43,-156.22,1.0
32.49,-25.63,1.0
-84.16,198.12,1.0
-214.4,135.39,1.0
-154.24,-186.97,1.0
-32.14,76.45,1.0
-136.57,-106.34,1.0
82.38,-218.56,1.0
-154.4,63.38,1.0
93.03,6.09,1.0
-80.94,27.29,1.0
-189.39,203.11,1.0
-54.9,-185.39,1.0
29.11,-225.8,1.0
-19.84,96.0,1.0
25.71,-101.91,1.0
-164.34,-0.43,1.0
109.29,-14.71,1.0
-158.4,-185.66,1.0
-54.51,155.57,1.0
63.17,-151.13,1.0
-159.96,-82.71,1.0
-83.37,-35.66,1.0
-137.73,-227.7,1.0
-56.48,11.04,1.0
-7.05,21.21,1.0
-160.16,-141.07,1.0
201.57,-48.92,1.0
-212.21,-208.29,1.0
112.97,-191.1,1.0
196.3,164.56,1.0
-195.04,-116.48,1.0
-78.58,-42.7,1.0
139.7,202.63,1.0
100.23,109.08,1.0
33.71,224.58,1.0
126.62,-17.34,1.0
-183.22,32.38,1.0
159.95,210.57,1.0
-117.4,-172.1,1.0
-219.38,-199.87,1.0
-14.09,111.03,1.0
-85.8,-30.23,1.0
134.47,-144.66,1.0
-69.58,61.84,1.0
77.45,-85.21,1.0
-195.31,57.25,1.0
-27.36,-212.59,1.0
183.57,-79.43,1.0
-17.61,-186.48,1.0
213.3,188.85,1.0
127.48,-229.27,1.0
-200.23,-138.73,1.0
-48.19,16.69,1.0
178.84,36.86,1.0
-101.47,-55.77,1.0
-221.29,221.07,1.0
-34.0,141.97,1.0
211.4,-98.82,1.0
65.83,-92.27,1.0
35.97,211.76,1.0
-171.5,-219.72,1.0
170.49,80.3,1.0
-222.43,132.36,1.0
81.87,71.23,1.0
11.57,-138.51,1.0
149.02,129.77,1.0
-123.86,-106.11,1.0
224.32,176.0,1.0
20.57,38.34,1.0
152.59,209.23,1.0
143.66,148.05,1.0
182.03,-30.69,1.0
96.71,-37.25,1.0
102.43,-184.56,1.0
-207.71,164.56,1.0
182.61,-95.41,1.0
217.37,-103.74,1.0
-94.59,115.17,1.0
47.88,166.29,1.0
-209.25,173.6,1.0
-120.91,-59.74,1.0
-62.44,138.37,1.0
21.67,-54.69,1.0
-92.89,200.75,1.0
-38.46,201.65,1.0
-140.18,-186.29,1.0
-215.61,225.54,1.0
-84.97,207.56,1.0
-15.86,-64.54,1.0
-65.2,-186.53,1.0
66.4,-96.85,1.0
